cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00001228,cmpt_1228,8.92.63,00001227,cmpt_1227,16.27.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1227,00001228,na,0
00001229,cmpt_1229,91.83.93,00001228,cmpt_1228,8.92.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1228,00001229,na,0
00001230,cmpt_1230,77.23.26,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001230,na,0
00001231,cmpt_1231,95.89.27,00001230,cmpt_1230,77.23.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1230,00001231,na,0
00001232,cmpt_1232,90.66.55,00001231,cmpt_1231,95.89.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1231,00001232,na,0
00001233,cmpt_1233,14.55.65,00001232,cmpt_1232,90.66.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1232,00001233,na,0
00001234,cmpt_1234,33.94.85,00001233,cmpt_1233,14.55.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1233,00001234,na,0
00001235,cmpt_1235,38.8.76,00001234,cmpt_1234,33.94.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1234,00001235,na,0
00001236,cmpt_1236,71.90.77,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001236,na,0
00001237,cmpt_1237,99.62.77,00001236,cmpt_1236,71.90.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1236,00001237,na,0
00001238,cmpt_1238,21.16.71,00001237,cmpt_1237,99.62.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1237,00001238,na,0
00001239,cmpt_1239,25.65.33,00001238,cmpt_1238,21.16.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1238,00001239,na,0
00001240,cmpt_1240,4.32.72,00001239,cmpt_1239,25.65.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1239,00001240,na,0
00001241,cmpt_1241,15.23.61,00001240,cmpt_1240,4.32.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1240,00001241,na,0
00001242,cmpt_1242,83.95.18,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001242,na,0
00001243,cmpt_1243,91.35.47,00001242,cmpt_1242,83.95.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1242,00001243,na,0
00001244,cmpt_1244,75.69.7,00001243,cmpt_1243,91.35.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1243,00001244,na,0
00001245,cmpt_1245,32.72.38,00001244,cmpt_1244,75.69.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1244,00001245,na,0
00001246,cmpt_1246,70.86.53,00001245,cmpt_1245,32.72.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1245,00001246,na,0
00001247,cmpt_1247,9.11.3,00001246,cmpt_1246,70.86.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1246,00001247,na,0
00001248,cmpt_1248,5.92.96,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001248,na,0
00001249,cmpt_1249,60.10.100,00001248,cmpt_1248,5.92.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1248,00001249,na,0
00001250,cmpt_1250,6.28.3,00001249,cmpt_1249,60.10.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1249,00001250,na,0
00001251,cmpt_1251,99.32.58,00001250,cmpt_1250,6.28.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1250,00001251,na,0
00001252,cmpt_1252,35.36.31,00001251,cmpt_1251,99.32.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1251,00001252,na,0
00001253,cmpt_1253,30.91.50,00001252,cmpt_1252,35.36.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1252,00001253,na,0
00001254,cmpt_1254,54.96.4,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001254,na,0
00001255,cmpt_1255,91.62.49,00001254,cmpt_1254,54.96.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1254,00001255,na,0
00001256,cmpt_1256,13.7.41,00001255,cmpt_1255,91.62.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1255,00001256,na,0
00001257,cmpt_1257,24.55.61,00001256,cmpt_1256,13.7.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1256,00001257,na,0
00001258,cmpt_1258,68.3.81,00001257,cmpt_1257,24.55.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1257,00001258,na,0
00001259,cmpt_1259,78.86.48,00001258,cmpt_1258,68.3.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1258,00001259,na,0
00001260,cmpt_1260,81.65.66,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001260,na,0
00001261,cmpt_1261,1.73.51,00001260,cmpt_1260,81.65.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1260,00001261,na,0
00001262,cmpt_1262,46.22.76,00001261,cmpt_1261,1.73.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1261,00001262,na,0
00001263,cmpt_1263,77.75.30,00001262,cmpt_1262,46.22.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1262,00001263,na,0
00001264,cmpt_1264,93.9.39,00001263,cmpt_1263,77.75.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1263,00001264,na,0
00001265,cmpt_1265,16.57.85,00001264,cmpt_1264,93.9.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1264,00001265,na,0
00001266,cmpt_1266,82.38.61,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001266,na,0
00001267,cmpt_1267,74.25.4,00001266,cmpt_1266,82.38.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1266,00001267,na,0
00001268,cmpt_1268,53.35.79,00001267,cmpt_1267,74.25.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1267,00001268,na,0
00001269,cmpt_1269,97.88.78,00001268,cmpt_1268,53.35.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1268,00001269,na,0
00001270,cmpt_1270,7.28.53,00001269,cmpt_1269,97.88.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1269,00001270,na,0
00001271,cmpt_1271,9.12.58,00001270,cmpt_1270,7.28.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1270,00001271,na,0
00001272,cmpt_1272,73.31.10,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001272,na,0
00001273,cmpt_1273,79.76.83,00001272,cmpt_1272,73.31.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1272,00001273,na,0
00001274,cmpt_1274,14.25.48,00001273,cmpt_1273,79.76.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1273,00001274,na,0
00001275,cmpt_1275,23.79.66,00001274,cmpt_1274,14.25.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1274,00001275,na,0
00001276,cmpt_1276,80.28.76,00001275,cmpt_1275,23.79.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1275,00001276,na,0
00001277,cmpt_1277,47.41.3,00001276,cmpt_1276,80.28.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1276,00001277,na,0
00001278,cmpt_1278,12.59.46,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001278,na,0
00001279,cmpt_1279,64.41.47,00001278,cmpt_1278,12.59.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1278,00001279,na,0
00001280,cmpt_1280,49.75.85,00001279,cmpt_1279,64.41.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1279,00001280,na,0
00001281,cmpt_1281,29.34.88,00001280,cmpt_1280,49.75.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1280,00001281,na,0
00001282,cmpt_1282,86.57.61,00001281,cmpt_1281,29.34.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1281,00001282,na,0
00001283,cmpt_1283,57.82.4,00001282,cmpt_1282,86.57.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1282,00001283,na,0
00001284,cmpt_1284,23.94.40,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001284,na,0
00001285,cmpt_1285,84.55.38,00001284,cmpt_1284,23.94.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1284,00001285,na,0
00001286,cmpt_1286,92.62.29,00001285,cmpt_1285,84.55.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1285,00001286,na,0
00001287,cmpt_1287,75.2.45,00001286,cmpt_1286,92.62.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1286,00001287,na,0
00001288,cmpt_1288,21.54.25,00001287,cmpt_1287,75.2.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1287,00001288,na,0
00001289,cmpt_1289,28.23.100,00001288,cmpt_1288,21.54.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1288,00001289,na,0
00001290,cmpt_1290,36.69.6,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001290,na,0
00001291,cmpt_1291,3.98.25,00001290,cmpt_1290,36.69.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1290,00001291,na,0
00001292,cmpt_1292,67.8.44,00001291,cmpt_1291,3.98.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1291,00001292,na,0
00001293,cmpt_1293,68.50.52,00001292,cmpt_1292,67.8.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1292,00001293,na,0
00001294,cmpt_1294,89.27.67,00001293,cmpt_1293,68.50.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1293,00001294,na,0
00001295,cmpt_1295,81.47.93,00001294,cmpt_1294,89.27.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1294,00001295,na,0
00001296,cmpt_1296,62.42.69,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001296,na,0
00001297,cmpt_1297,2.2.32,00001296,cmpt_1296,62.42.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1296,00001297,na,0
00001298,cmpt_1298,83.1.60,00001297,cmpt_1297,2.2.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1297,00001298,na,0
00001299,cmpt_1299,9.53.25,00001298,cmpt_1298,83.1.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1298,00001299,na,0
00001300,cmpt_1300,39.72.25,00001299,cmpt_1299,9.53.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1299,00001300,na,0
00001301,cmpt_1301,13.50.24,00001300,cmpt_1300,39.72.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1300,00001301,na,0
00001302,cmpt_1302,29.51.61,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001302,na,0
00001303,cmpt_1303,3.1.29,00001302,cmpt_1302,29.51.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1302,00001303,na,0
00001304,cmpt_1304,34.77.42,00001303,cmpt_1303,3.1.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1303,00001304,na,0
00001305,cmpt_1305,66.24.58,00001304,cmpt_1304,34.77.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1304,00001305,na,0
00001306,cmpt_1306,60.84.29,00001305,cmpt_1305,66.24.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1305,00001306,na,0
00001307,cmpt_1307,76.95.22,00001306,cmpt_1306,60.84.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1306,00001307,na,0
00001308,cmpt_1308,71.74.9,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001308,na,0
00001309,cmpt_1309,99.88.51,00001308,cmpt_1308,71.74.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1308,00001309,na,0
00001310,cmpt_1310,69.58.34,00001309,cmpt_1309,99.88.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1309,00001310,na,0
00001311,cmpt_1311,55.90.81,00001310,cmpt_1310,69.58.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1310,00001311,na,0
00001312,cmpt_1312,86.72.32,00001311,cmpt_1311,55.90.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1311,00001312,na,0
00001313,cmpt_1313,3.30.64,00001312,cmpt_1312,86.72.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1312,00001313,na,0
00001314,cmpt_1314,60.13.61,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001314,na,0
00001315,cmpt_1315,77.51.82,00001314,cmpt_1314,60.13.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1314,00001315,na,0
00001316,cmpt_1316,5.50.26,00001315,cmpt_1315,77.51.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1315,00001316,na,0
00001317,cmpt_1317,60.28.77,00001316,cmpt_1316,5.50.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1316,00001317,na,0
00001318,cmpt_1318,15.13.64,00001317,cmpt_1317,60.28.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1317,00001318,na,0
00001319,cmpt_1319,24.61.77,00001318,cmpt_1318,15.13.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1318,00001319,na,0
00001320,cmpt_1320,74.43.39,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001320,na,0
00001321,cmpt_1321,35.39.28,00001320,cmpt_1320,74.43.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1320,00001321,na,0
00001322,cmpt_1322,90.1.41,00001321,cmpt_1321,35.39.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1321,00001322,na,0
00001323,cmpt_1323,55.45.55,00001322,cmpt_1322,90.1.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1322,00001323,na,0
00001324,cmpt_1324,33.55.21,00001323,cmpt_1323,55.45.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1323,00001324,na,0
00001325,cmpt_1325,87.83.100,00001324,cmpt_1324,33.55.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1324,00001325,na,0
00001326,cmpt_1326,91.28.18,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001326,na,0
00001327,cmpt_1327,92.44.71,00001326,cmpt_1326,91.28.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1326,00001327,na,0
00001328,cmpt_1328,17.81.28,00001327,cmpt_1327,92.44.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1327,00001328,na,0
00001329,cmpt_1329,63.24.90,00001328,cmpt_1328,17.81.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1328,00001329,na,0
00001330,cmpt_1330,62.40.44,00001329,cmpt_1329,63.24.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1329,00001330,na,0
00001331,cmpt_1331,51.50.62,00001330,cmpt_1330,62.40.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1330,00001331,na,0
00001332,cmpt_1332,93.46.74,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001332,na,0
00001333,cmpt_1333,95.55.73,00001332,cmpt_1332,93.46.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1332,00001333,na,0
00001334,cmpt_1334,80.61.91,00001333,cmpt_1333,95.55.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1333,00001334,na,0
00001335,cmpt_1335,60.6.76,00001334,cmpt_1334,80.61.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1334,00001335,na,0
00001336,cmpt_1336,75.69.64,00001335,cmpt_1335,60.6.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1335,00001336,na,0
00001337,cmpt_1337,74.19.94,00001336,cmpt_1336,75.69.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1336,00001337,na,0
00001338,cmpt_1338,62.27.46,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001338,na,0
00001339,cmpt_1339,70.79.57,00001338,cmpt_1338,62.27.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1338,00001339,na,0
00001340,cmpt_1340,21.81.23,00001339,cmpt_1339,70.79.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1339,00001340,na,0
00001341,cmpt_1341,72.42.46,00001340,cmpt_1340,21.81.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1340,00001341,na,0
00001342,cmpt_1342,23.40.30,00001341,cmpt_1341,72.42.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1341,00001342,na,0
00001343,cmpt_1343,36.67.9,00001342,cmpt_1342,23.40.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1342,00001343,na,0
00001344,cmpt_1344,62.26.76,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001344,na,0
00001345,cmpt_1345,36.25.36,00001344,cmpt_1344,62.26.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1344,00001345,na,0
00001346,cmpt_1346,54.10.21,00001345,cmpt_1345,36.25.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1345,00001346,na,0
00001347,cmpt_1347,15.53.75,00001346,cmpt_1346,54.10.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1346,00001347,na,0
00001348,cmpt_1348,28.92.40,00001347,cmpt_1347,15.53.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1347,00001348,na,0
00001349,cmpt_1349,77.70.53,00001348,cmpt_1348,28.92.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1348,00001349,na,0
00001350,cmpt_1350,14.18.47,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001350,na,0
00001351,cmpt_1351,49.50.31,00001350,cmpt_1350,14.18.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1350,00001351,na,0
00001352,cmpt_1352,99.97.26,00001351,cmpt_1351,49.50.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1351,00001352,na,0
00001353,cmpt_1353,17.44.72,00001352,cmpt_1352,99.97.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1352,00001353,na,0
00001354,cmpt_1354,52.35.82,00001353,cmpt_1353,17.44.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1353,00001354,na,0
00001355,cmpt_1355,87.99.30,00001354,cmpt_1354,52.35.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1354,00001355,na,0
00001356,cmpt_1356,76.9.19,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001356,na,0
00001357,cmpt_1357,14.19.91,00001356,cmpt_1356,76.9.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1356,00001357,na,0
00001358,cmpt_1358,44.9.8,00001357,cmpt_1357,14.19.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1357,00001358,na,0
00001359,cmpt_1359,29.2.20,00001358,cmpt_1358,44.9.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1358,00001359,na,0
00001360,cmpt_1360,2.94.38,00001359,cmpt_1359,29.2.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1359,00001360,na,0
00001361,cmpt_1361,23.26.29,00001360,cmpt_1360,2.94.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1360,00001361,na,0
00001362,cmpt_1362,71.5.14,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001362,na,0
00001363,cmpt_1363,66.41.53,00001362,cmpt_1362,71.5.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1362,00001363,na,0
00001364,cmpt_1364,3.14.44,00001363,cmpt_1363,66.41.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1363,00001364,na,0
00001365,cmpt_1365,19.34.93,00001364,cmpt_1364,3.14.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1364,00001365,na,0
00001366,cmpt_1366,42.30.66,00001365,cmpt_1365,19.34.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1365,00001366,na,0
00001367,cmpt_1367,92.28.90,00001366,cmpt_1366,42.30.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1366,00001367,na,0
00001368,cmpt_1368,37.87.23,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001368,na,0
00001369,cmpt_1369,27.11.72,00001368,cmpt_1368,37.87.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1368,00001369,na,0
00001370,cmpt_1370,86.50.56,00001369,cmpt_1369,27.11.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1369,00001370,na,0
00001371,cmpt_1371,73.32.43,00001370,cmpt_1370,86.50.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1370,00001371,na,0
00001372,cmpt_1372,36.30.51,00001371,cmpt_1371,73.32.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1371,00001372,na,0
00001373,cmpt_1373,90.48.93,00001372,cmpt_1372,36.30.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1372,00001373,na,0
00001374,cmpt_1374,16.50.98,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001374,na,0
00001375,cmpt_1375,9.12.53,00001374,cmpt_1374,16.50.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1374,00001375,na,0
00001376,cmpt_1376,25.66.6,00001375,cmpt_1375,9.12.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1375,00001376,na,0
00001377,cmpt_1377,46.84.23,00001376,cmpt_1376,25.66.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1376,00001377,na,0
00001378,cmpt_1378,84.45.51,00001377,cmpt_1377,46.84.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1377,00001378,na,0
00001379,cmpt_1379,100.54.83,00001378,cmpt_1378,84.45.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1378,00001379,na,0
00001380,cmpt_1380,85.69.59,00000003,cmpt_3,27.49.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3,00001380,na,0
00001381,cmpt_1381,51.99.25,00001380,cmpt_1380,85.69.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1380,00001381,na,0
00001382,cmpt_1382,61.1.31,00001381,cmpt_1381,51.99.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1381,00001382,na,0
