cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00009640,cmpt_9640,19.49.50,00009639,cmpt_9639,3.39.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9639,00009640,na,0
00009641,cmpt_9641,32.7.93,00009640,cmpt_9640,19.49.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9640,00009641,na,0
00009642,cmpt_9642,73.88.24,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009642,na,0
00009643,cmpt_9643,86.46.93,00009642,cmpt_9642,73.88.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9642,00009643,na,0
00009644,cmpt_9644,25.100.8,00009643,cmpt_9643,86.46.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9643,00009644,na,0
00009645,cmpt_9645,57.34.24,00009644,cmpt_9644,25.100.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9644,00009645,na,0
00009646,cmpt_9646,49.35.20,00009645,cmpt_9645,57.34.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9645,00009646,na,0
00009647,cmpt_9647,24.34.69,00009646,cmpt_9646,49.35.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9646,00009647,na,0
00009648,cmpt_9648,88.30.43,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009648,na,0
00009649,cmpt_9649,30.59.75,00009648,cmpt_9648,88.30.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9648,00009649,na,0
00009650,cmpt_9650,96.21.67,00009649,cmpt_9649,30.59.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9649,00009650,na,0
00009651,cmpt_9651,91.98.15,00009650,cmpt_9650,96.21.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9650,00009651,na,0
00009652,cmpt_9652,25.40.30,00009651,cmpt_9651,91.98.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9651,00009652,na,0
00009653,cmpt_9653,87.53.33,00009652,cmpt_9652,25.40.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9652,00009653,na,0
00009654,cmpt_9654,31.89.11,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009654,na,0
00009655,cmpt_9655,53.90.100,00009654,cmpt_9654,31.89.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9654,00009655,na,0
00009656,cmpt_9656,88.95.9,00009655,cmpt_9655,53.90.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9655,00009656,na,0
00009657,cmpt_9657,32.19.85,00009656,cmpt_9656,88.95.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9656,00009657,na,0
00009658,cmpt_9658,19.70.49,00009657,cmpt_9657,32.19.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9657,00009658,na,0
00009659,cmpt_9659,6.7.3,00009658,cmpt_9658,19.70.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9658,00009659,na,0
00009660,cmpt_9660,25.11.3,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009660,na,0
00009661,cmpt_9661,13.48.60,00009660,cmpt_9660,25.11.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9660,00009661,na,0
00009662,cmpt_9662,80.31.43,00009661,cmpt_9661,13.48.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9661,00009662,na,0
00009663,cmpt_9663,92.55.56,00009662,cmpt_9662,80.31.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9662,00009663,na,0
00009664,cmpt_9664,68.89.85,00009663,cmpt_9663,92.55.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9663,00009664,na,0
00009665,cmpt_9665,12.26.16,00009664,cmpt_9664,68.89.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9664,00009665,na,0
00009666,cmpt_9666,32.45.52,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009666,na,0
00009667,cmpt_9667,31.76.64,00009666,cmpt_9666,32.45.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9666,00009667,na,0
00009668,cmpt_9668,58.57.12,00009667,cmpt_9667,31.76.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9667,00009668,na,0
00009669,cmpt_9669,56.45.44,00009668,cmpt_9668,58.57.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9668,00009669,na,0
00009670,cmpt_9670,88.36.100,00009669,cmpt_9669,56.45.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9669,00009670,na,0
00009671,cmpt_9671,56.55.76,00009670,cmpt_9670,88.36.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9670,00009671,na,0
00009672,cmpt_9672,79.3.10,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009672,na,0
00009673,cmpt_9673,9.87.76,00009672,cmpt_9672,79.3.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9672,00009673,na,0
00009674,cmpt_9674,89.93.66,00009673,cmpt_9673,9.87.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9673,00009674,na,0
00009675,cmpt_9675,16.42.46,00009674,cmpt_9674,89.93.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9674,00009675,na,0
00009676,cmpt_9676,71.14.95,00009675,cmpt_9675,16.42.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9675,00009676,na,0
00009677,cmpt_9677,80.20.57,00009676,cmpt_9676,71.14.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9676,00009677,na,0
00009678,cmpt_9678,9.77.35,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009678,na,0
00009679,cmpt_9679,46.60.1,00009678,cmpt_9678,9.77.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9678,00009679,na,0
00009680,cmpt_9680,93.5.7,00009679,cmpt_9679,46.60.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9679,00009680,na,0
00009681,cmpt_9681,12.83.6,00009680,cmpt_9680,93.5.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9680,00009681,na,0
00009682,cmpt_9682,10.94.44,00009681,cmpt_9681,12.83.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9681,00009682,na,0
00009683,cmpt_9683,17.88.96,00009682,cmpt_9682,10.94.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9682,00009683,na,0
00009684,cmpt_9684,51.3.23,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009684,na,0
00009685,cmpt_9685,47.95.60,00009684,cmpt_9684,51.3.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9684,00009685,na,0
00009686,cmpt_9686,21.45.24,00009685,cmpt_9685,47.95.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9685,00009686,na,0
00009687,cmpt_9687,9.54.39,00009686,cmpt_9686,21.45.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9686,00009687,na,0
00009688,cmpt_9688,41.18.40,00009687,cmpt_9687,9.54.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9687,00009688,na,0
00009689,cmpt_9689,55.83.3,00009688,cmpt_9688,41.18.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9688,00009689,na,0
00009690,cmpt_9690,29.44.95,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009690,na,0
00009691,cmpt_9691,45.32.71,00009690,cmpt_9690,29.44.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9690,00009691,na,0
00009692,cmpt_9692,93.81.13,00009691,cmpt_9691,45.32.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9691,00009692,na,0
00009693,cmpt_9693,42.5.89,00009692,cmpt_9692,93.81.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9692,00009693,na,0
00009694,cmpt_9694,32.32.97,00009693,cmpt_9693,42.5.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9693,00009694,na,0
00009695,cmpt_9695,58.93.35,00009694,cmpt_9694,32.32.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9694,00009695,na,0
00009696,cmpt_9696,1.92.37,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009696,na,0
00009697,cmpt_9697,83.59.65,00009696,cmpt_9696,1.92.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9696,00009697,na,0
00009698,cmpt_9698,2.92.67,00009697,cmpt_9697,83.59.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9697,00009698,na,0
00009699,cmpt_9699,67.97.97,00009698,cmpt_9698,2.92.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9698,00009699,na,0
00009700,cmpt_9700,45.33.25,00009699,cmpt_9699,67.97.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9699,00009700,na,0
00009701,cmpt_9701,39.35.43,00009700,cmpt_9700,45.33.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9700,00009701,na,0
00009702,cmpt_9702,12.88.28,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009702,na,0
00009703,cmpt_9703,19.3.10,00009702,cmpt_9702,12.88.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9702,00009703,na,0
00009704,cmpt_9704,20.11.89,00009703,cmpt_9703,19.3.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9703,00009704,na,0
00009705,cmpt_9705,76.82.10,00009704,cmpt_9704,20.11.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9704,00009705,na,0
00009706,cmpt_9706,22.10.85,00009705,cmpt_9705,76.82.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9705,00009706,na,0
00009707,cmpt_9707,61.33.98,00009706,cmpt_9706,22.10.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9706,00009707,na,0
00009708,cmpt_9708,52.44.34,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009708,na,0
00009709,cmpt_9709,28.48.32,00009708,cmpt_9708,52.44.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9708,00009709,na,0
00009710,cmpt_9710,6.11.79,00009709,cmpt_9709,28.48.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9709,00009710,na,0
00009711,cmpt_9711,47.43.52,00009710,cmpt_9710,6.11.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9710,00009711,na,0
00009712,cmpt_9712,3.64.100,00009711,cmpt_9711,47.43.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9711,00009712,na,0
00009713,cmpt_9713,59.16.21,00009712,cmpt_9712,3.64.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9712,00009713,na,0
00009714,cmpt_9714,8.99.34,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009714,na,0
00009715,cmpt_9715,69.71.81,00009714,cmpt_9714,8.99.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9714,00009715,na,0
00009716,cmpt_9716,61.41.3,00009715,cmpt_9715,69.71.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9715,00009716,na,0
00009717,cmpt_9717,59.71.7,00009716,cmpt_9716,61.41.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9716,00009717,na,0
00009718,cmpt_9718,69.15.80,00009717,cmpt_9717,59.71.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9717,00009718,na,0
00009719,cmpt_9719,46.28.20,00009718,cmpt_9718,69.15.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9718,00009719,na,0
00009720,cmpt_9720,87.40.77,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009720,na,0
00009721,cmpt_9721,14.72.70,00009720,cmpt_9720,87.40.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9720,00009721,na,0
00009722,cmpt_9722,82.42.72,00009721,cmpt_9721,14.72.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9721,00009722,na,0
00009723,cmpt_9723,97.92.32,00009722,cmpt_9722,82.42.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9722,00009723,na,0
00009724,cmpt_9724,92.47.54,00009723,cmpt_9723,97.92.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9723,00009724,na,0
00009725,cmpt_9725,67.88.56,00009724,cmpt_9724,92.47.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9724,00009725,na,0
00009726,cmpt_9726,92.83.41,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009726,na,0
00009727,cmpt_9727,94.72.99,00009726,cmpt_9726,92.83.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9726,00009727,na,0
00009728,cmpt_9728,92.4.4,00009727,cmpt_9727,94.72.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9727,00009728,na,0
00009729,cmpt_9729,93.80.89,00009728,cmpt_9728,92.4.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9728,00009729,na,0
00009730,cmpt_9730,77.84.82,00009729,cmpt_9729,93.80.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9729,00009730,na,0
00009731,cmpt_9731,73.80.6,00009730,cmpt_9730,77.84.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9730,00009731,na,0
00009732,cmpt_9732,77.80.70,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009732,na,0
00009733,cmpt_9733,11.38.58,00009732,cmpt_9732,77.80.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9732,00009733,na,0
00009734,cmpt_9734,72.80.77,00009733,cmpt_9733,11.38.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9733,00009734,na,0
00009735,cmpt_9735,18.53.47,00009734,cmpt_9734,72.80.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9734,00009735,na,0
00009736,cmpt_9736,10.53.10,00009735,cmpt_9735,18.53.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9735,00009736,na,0
00009737,cmpt_9737,23.46.51,00009736,cmpt_9736,10.53.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9736,00009737,na,0
00009738,cmpt_9738,63.45.62,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009738,na,0
00009739,cmpt_9739,89.87.10,00009738,cmpt_9738,63.45.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9738,00009739,na,0
00009740,cmpt_9740,44.50.79,00009739,cmpt_9739,89.87.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9739,00009740,na,0
00009741,cmpt_9741,93.42.6,00009740,cmpt_9740,44.50.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9740,00009741,na,0
00009742,cmpt_9742,34.74.97,00009741,cmpt_9741,93.42.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9741,00009742,na,0
00009743,cmpt_9743,11.9.73,00009742,cmpt_9742,34.74.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9742,00009743,na,0
00009744,cmpt_9744,55.78.1,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009744,na,0
00009745,cmpt_9745,35.58.28,00009744,cmpt_9744,55.78.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9744,00009745,na,0
00009746,cmpt_9746,98.21.30,00009745,cmpt_9745,35.58.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9745,00009746,na,0
00009747,cmpt_9747,24.28.23,00009746,cmpt_9746,98.21.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9746,00009747,na,0
00009748,cmpt_9748,68.32.74,00009747,cmpt_9747,24.28.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9747,00009748,na,0
00009749,cmpt_9749,64.1.16,00009748,cmpt_9748,68.32.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9748,00009749,na,0
00009750,cmpt_9750,42.49.38,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009750,na,0
00009751,cmpt_9751,97.13.13,00009750,cmpt_9750,42.49.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9750,00009751,na,0
00009752,cmpt_9752,35.31.64,00009751,cmpt_9751,97.13.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9751,00009752,na,0
00009753,cmpt_9753,58.7.37,00009752,cmpt_9752,35.31.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9752,00009753,na,0
00009754,cmpt_9754,59.17.89,00009753,cmpt_9753,58.7.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9753,00009754,na,0
00009755,cmpt_9755,21.35.71,00009754,cmpt_9754,59.17.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9754,00009755,na,0
00009756,cmpt_9756,91.98.14,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009756,na,0
00009757,cmpt_9757,42.37.11,00009756,cmpt_9756,91.98.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9756,00009757,na,0
00009758,cmpt_9758,58.93.87,00009757,cmpt_9757,42.37.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9757,00009758,na,0
00009759,cmpt_9759,84.99.29,00009758,cmpt_9758,58.93.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9758,00009759,na,0
00009760,cmpt_9760,72.1.37,00009759,cmpt_9759,84.99.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9759,00009760,na,0
00009761,cmpt_9761,57.9.46,00009760,cmpt_9760,72.1.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9760,00009761,na,0
00009762,cmpt_9762,89.19.21,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009762,na,0
00009763,cmpt_9763,36.18.6,00009762,cmpt_9762,89.19.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9762,00009763,na,0
00009764,cmpt_9764,81.17.90,00009763,cmpt_9763,36.18.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9763,00009764,na,0
00009765,cmpt_9765,79.30.8,00009764,cmpt_9764,81.17.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9764,00009765,na,0
00009766,cmpt_9766,40.36.63,00009765,cmpt_9765,79.30.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9765,00009766,na,0
00009767,cmpt_9767,13.10.53,00009766,cmpt_9766,40.36.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9766,00009767,na,0
00009768,cmpt_9768,13.30.4,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009768,na,0
00009769,cmpt_9769,12.60.17,00009768,cmpt_9768,13.30.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9768,00009769,na,0
00009770,cmpt_9770,23.97.39,00009769,cmpt_9769,12.60.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9769,00009770,na,0
00009771,cmpt_9771,54.17.77,00009770,cmpt_9770,23.97.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9770,00009771,na,0
00009772,cmpt_9772,92.11.68,00009771,cmpt_9771,54.17.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9771,00009772,na,0
00009773,cmpt_9773,26.97.62,00009772,cmpt_9772,92.11.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9772,00009773,na,0
00009774,cmpt_9774,97.36.64,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009774,na,0
00009775,cmpt_9775,98.50.49,00009774,cmpt_9774,97.36.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9774,00009775,na,0
00009776,cmpt_9776,40.49.23,00009775,cmpt_9775,98.50.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9775,00009776,na,0
00009777,cmpt_9777,100.13.46,00009776,cmpt_9776,40.49.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9776,00009777,na,0
00009778,cmpt_9778,41.81.13,00009777,cmpt_9777,100.13.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9777,00009778,na,0
00009779,cmpt_9779,9.14.15,00009778,cmpt_9778,41.81.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9778,00009779,na,0
00009780,cmpt_9780,79.68.77,00000024,cmpt_24,89.17.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_24,00009780,na,0
00009781,cmpt_9781,49.81.7,00009780,cmpt_9780,79.68.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9780,00009781,na,0
00009782,cmpt_9782,40.86.22,00009781,cmpt_9781,49.81.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9781,00009782,na,0
