cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00006423,cmpt_6423,50.49.29,00006422,cmpt_6422,88.12.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6422,00006423,na,0
00006424,cmpt_6424,44.2.42,00006423,cmpt_6423,50.49.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6423,00006424,na,0
00006425,cmpt_6425,46.90.54,00006424,cmpt_6424,44.2.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6424,00006425,na,0
00006426,cmpt_6426,26.4.17,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006426,na,0
00006427,cmpt_6427,15.32.93,00006426,cmpt_6426,26.4.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6426,00006427,na,0
00006428,cmpt_6428,6.15.37,00006427,cmpt_6427,15.32.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6427,00006428,na,0
00006429,cmpt_6429,85.85.54,00006428,cmpt_6428,6.15.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6428,00006429,na,0
00006430,cmpt_6430,15.74.38,00006429,cmpt_6429,85.85.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6429,00006430,na,0
00006431,cmpt_6431,44.72.44,00006430,cmpt_6430,15.74.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6430,00006431,na,0
00006432,cmpt_6432,91.53.67,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006432,na,0
00006433,cmpt_6433,38.50.86,00006432,cmpt_6432,91.53.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6432,00006433,na,0
00006434,cmpt_6434,75.34.71,00006433,cmpt_6433,38.50.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6433,00006434,na,0
00006435,cmpt_6435,39.38.5,00006434,cmpt_6434,75.34.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6434,00006435,na,0
00006436,cmpt_6436,19.2.64,00006435,cmpt_6435,39.38.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6435,00006436,na,0
00006437,cmpt_6437,93.57.65,00006436,cmpt_6436,19.2.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6436,00006437,na,0
00006438,cmpt_6438,60.28.54,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006438,na,0
00006439,cmpt_6439,64.37.58,00006438,cmpt_6438,60.28.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6438,00006439,na,0
00006440,cmpt_6440,94.90.48,00006439,cmpt_6439,64.37.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6439,00006440,na,0
00006441,cmpt_6441,11.32.66,00006440,cmpt_6440,94.90.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6440,00006441,na,0
00006442,cmpt_6442,68.69.29,00006441,cmpt_6441,11.32.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6441,00006442,na,0
00006443,cmpt_6443,81.95.64,00006442,cmpt_6442,68.69.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6442,00006443,na,0
00006444,cmpt_6444,90.13.83,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006444,na,0
00006445,cmpt_6445,25.88.95,00006444,cmpt_6444,90.13.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6444,00006445,na,0
00006446,cmpt_6446,18.66.26,00006445,cmpt_6445,25.88.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6445,00006446,na,0
00006447,cmpt_6447,86.91.2,00006446,cmpt_6446,18.66.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6446,00006447,na,0
00006448,cmpt_6448,62.28.48,00006447,cmpt_6447,86.91.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6447,00006448,na,0
00006449,cmpt_6449,8.72.69,00006448,cmpt_6448,62.28.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6448,00006449,na,0
00006450,cmpt_6450,72.4.51,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006450,na,0
00006451,cmpt_6451,59.44.78,00006450,cmpt_6450,72.4.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6450,00006451,na,0
00006452,cmpt_6452,84.20.41,00006451,cmpt_6451,59.44.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6451,00006452,na,0
00006453,cmpt_6453,65.35.36,00006452,cmpt_6452,84.20.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6452,00006453,na,0
00006454,cmpt_6454,3.11.1,00006453,cmpt_6453,65.35.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6453,00006454,na,0
00006455,cmpt_6455,56.94.15,00006454,cmpt_6454,3.11.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6454,00006455,na,0
00006456,cmpt_6456,46.42.69,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006456,na,0
00006457,cmpt_6457,80.90.47,00006456,cmpt_6456,46.42.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6456,00006457,na,0
00006458,cmpt_6458,19.40.64,00006457,cmpt_6457,80.90.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6457,00006458,na,0
00006459,cmpt_6459,32.47.53,00006458,cmpt_6458,19.40.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6458,00006459,na,0
00006460,cmpt_6460,77.37.50,00006459,cmpt_6459,32.47.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6459,00006460,na,0
00006461,cmpt_6461,73.61.56,00006460,cmpt_6460,77.37.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6460,00006461,na,0
00006462,cmpt_6462,100.65.17,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006462,na,0
00006463,cmpt_6463,54.24.97,00006462,cmpt_6462,100.65.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6462,00006463,na,0
00006464,cmpt_6464,10.76.74,00006463,cmpt_6463,54.24.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6463,00006464,na,0
00006465,cmpt_6465,23.81.49,00006464,cmpt_6464,10.76.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6464,00006465,na,0
00006466,cmpt_6466,44.6.5,00006465,cmpt_6465,23.81.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6465,00006466,na,0
00006467,cmpt_6467,29.18.45,00006466,cmpt_6466,44.6.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6466,00006467,na,0
00006468,cmpt_6468,81.41.16,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006468,na,0
00006469,cmpt_6469,34.36.94,00006468,cmpt_6468,81.41.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6468,00006469,na,0
00006470,cmpt_6470,84.49.23,00006469,cmpt_6469,34.36.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6469,00006470,na,0
00006471,cmpt_6471,100.99.80,00006470,cmpt_6470,84.49.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6470,00006471,na,0
00006472,cmpt_6472,97.98.24,00006471,cmpt_6471,100.99.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6471,00006472,na,0
00006473,cmpt_6473,38.61.45,00006472,cmpt_6472,97.98.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6472,00006473,na,0
00006474,cmpt_6474,48.65.48,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006474,na,0
00006475,cmpt_6475,53.58.77,00006474,cmpt_6474,48.65.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6474,00006475,na,0
00006476,cmpt_6476,7.54.70,00006475,cmpt_6475,53.58.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6475,00006476,na,0
00006477,cmpt_6477,64.25.29,00006476,cmpt_6476,7.54.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6476,00006477,na,0
00006478,cmpt_6478,7.85.13,00006477,cmpt_6477,64.25.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6477,00006478,na,0
00006479,cmpt_6479,36.4.95,00006478,cmpt_6478,7.85.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6478,00006479,na,0
00006480,cmpt_6480,9.25.22,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006480,na,0
00006481,cmpt_6481,67.26.3,00006480,cmpt_6480,9.25.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6480,00006481,na,0
00006482,cmpt_6482,62.55.87,00006481,cmpt_6481,67.26.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6481,00006482,na,0
00006483,cmpt_6483,74.97.4,00006482,cmpt_6482,62.55.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6482,00006483,na,0
00006484,cmpt_6484,96.20.36,00006483,cmpt_6483,74.97.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6483,00006484,na,0
00006485,cmpt_6485,15.50.55,00006484,cmpt_6484,96.20.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6484,00006485,na,0
00006486,cmpt_6486,32.83.11,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006486,na,0
00006487,cmpt_6487,21.35.73,00006486,cmpt_6486,32.83.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6486,00006487,na,0
00006488,cmpt_6488,60.1.63,00006487,cmpt_6487,21.35.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6487,00006488,na,0
00006489,cmpt_6489,48.46.39,00006488,cmpt_6488,60.1.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6488,00006489,na,0
00006490,cmpt_6490,41.15.47,00006489,cmpt_6489,48.46.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6489,00006490,na,0
00006491,cmpt_6491,78.6.93,00006490,cmpt_6490,41.15.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6490,00006491,na,0
00006492,cmpt_6492,34.24.14,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006492,na,0
00006493,cmpt_6493,51.84.72,00006492,cmpt_6492,34.24.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6492,00006493,na,0
00006494,cmpt_6494,59.41.15,00006493,cmpt_6493,51.84.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6493,00006494,na,0
00006495,cmpt_6495,96.62.91,00006494,cmpt_6494,59.41.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6494,00006495,na,0
00006496,cmpt_6496,77.80.44,00006495,cmpt_6495,96.62.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6495,00006496,na,0
00006497,cmpt_6497,20.60.85,00006496,cmpt_6496,77.80.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6496,00006497,na,0
00006498,cmpt_6498,41.36.89,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006498,na,0
00006499,cmpt_6499,46.47.3,00006498,cmpt_6498,41.36.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6498,00006499,na,0
00006500,cmpt_6500,38.12.39,00006499,cmpt_6499,46.47.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6499,00006500,na,0
00006501,cmpt_6501,16.61.86,00006500,cmpt_6500,38.12.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6500,00006501,na,0
00006502,cmpt_6502,83.48.27,00006501,cmpt_6501,16.61.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6501,00006502,na,0
00006503,cmpt_6503,27.52.65,00006502,cmpt_6502,83.48.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6502,00006503,na,0
00006504,cmpt_6504,67.12.83,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006504,na,0
00006505,cmpt_6505,72.60.39,00006504,cmpt_6504,67.12.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6504,00006505,na,0
00006506,cmpt_6506,84.16.51,00006505,cmpt_6505,72.60.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6505,00006506,na,0
00006507,cmpt_6507,65.34.73,00006506,cmpt_6506,84.16.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6506,00006507,na,0
00006508,cmpt_6508,80.61.29,00006507,cmpt_6507,65.34.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6507,00006508,na,0
00006509,cmpt_6509,14.82.85,00006508,cmpt_6508,80.61.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6508,00006509,na,0
00006510,cmpt_6510,18.14.1,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006510,na,0
00006511,cmpt_6511,92.42.100,00006510,cmpt_6510,18.14.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6510,00006511,na,0
00006512,cmpt_6512,41.12.40,00006511,cmpt_6511,92.42.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6511,00006512,na,0
00006513,cmpt_6513,26.93.45,00006512,cmpt_6512,41.12.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6512,00006513,na,0
00006514,cmpt_6514,37.57.22,00006513,cmpt_6513,26.93.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6513,00006514,na,0
00006515,cmpt_6515,41.12.35,00006514,cmpt_6514,37.57.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6514,00006515,na,0
00006516,cmpt_6516,30.15.4,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006516,na,0
00006517,cmpt_6517,74.80.63,00006516,cmpt_6516,30.15.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6516,00006517,na,0
00006518,cmpt_6518,52.57.40,00006517,cmpt_6517,74.80.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6517,00006518,na,0
00006519,cmpt_6519,67.35.71,00006518,cmpt_6518,52.57.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6518,00006519,na,0
00006520,cmpt_6520,69.39.79,00006519,cmpt_6519,67.35.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6519,00006520,na,0
00006521,cmpt_6521,38.8.69,00006520,cmpt_6520,69.39.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6520,00006521,na,0
00006522,cmpt_6522,33.63.93,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006522,na,0
00006523,cmpt_6523,98.48.76,00006522,cmpt_6522,33.63.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6522,00006523,na,0
00006524,cmpt_6524,85.9.86,00006523,cmpt_6523,98.48.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6523,00006524,na,0
00006525,cmpt_6525,26.47.60,00006524,cmpt_6524,85.9.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6524,00006525,na,0
00006526,cmpt_6526,10.90.19,00006525,cmpt_6525,26.47.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6525,00006526,na,0
00006527,cmpt_6527,27.58.94,00006526,cmpt_6526,10.90.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6526,00006527,na,0
00006528,cmpt_6528,43.5.68,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006528,na,0
00006529,cmpt_6529,29.6.73,00006528,cmpt_6528,43.5.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6528,00006529,na,0
00006530,cmpt_6530,16.33.81,00006529,cmpt_6529,29.6.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6529,00006530,na,0
00006531,cmpt_6531,5.23.71,00006530,cmpt_6530,16.33.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6530,00006531,na,0
00006532,cmpt_6532,84.71.51,00006531,cmpt_6531,5.23.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6531,00006532,na,0
00006533,cmpt_6533,17.18.20,00006532,cmpt_6532,84.71.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6532,00006533,na,0
00006534,cmpt_6534,53.24.85,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006534,na,0
00006535,cmpt_6535,100.48.59,00006534,cmpt_6534,53.24.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6534,00006535,na,0
00006536,cmpt_6536,40.41.74,00006535,cmpt_6535,100.48.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6535,00006536,na,0
00006537,cmpt_6537,91.6.78,00006536,cmpt_6536,40.41.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6536,00006537,na,0
00006538,cmpt_6538,4.76.20,00006537,cmpt_6537,91.6.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6537,00006538,na,0
00006539,cmpt_6539,71.85.92,00006538,cmpt_6538,4.76.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6538,00006539,na,0
00006540,cmpt_6540,11.97.2,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006540,na,0
00006541,cmpt_6541,93.86.43,00006540,cmpt_6540,11.97.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6540,00006541,na,0
00006542,cmpt_6542,10.21.61,00006541,cmpt_6541,93.86.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6541,00006542,na,0
00006543,cmpt_6543,60.68.32,00006542,cmpt_6542,10.21.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6542,00006543,na,0
00006544,cmpt_6544,37.23.50,00006543,cmpt_6543,60.68.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6543,00006544,na,0
00006545,cmpt_6545,56.97.41,00006544,cmpt_6544,37.23.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6544,00006545,na,0
00006546,cmpt_6546,16.1.11,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006546,na,0
00006547,cmpt_6547,95.88.58,00006546,cmpt_6546,16.1.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6546,00006547,na,0
00006548,cmpt_6548,46.79.82,00006547,cmpt_6547,95.88.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6547,00006548,na,0
00006549,cmpt_6549,52.96.72,00006548,cmpt_6548,46.79.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6548,00006549,na,0
00006550,cmpt_6550,62.91.91,00006549,cmpt_6549,52.96.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6549,00006550,na,0
00006551,cmpt_6551,92.81.41,00006550,cmpt_6550,62.91.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6550,00006551,na,0
00006552,cmpt_6552,87.88.32,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006552,na,0
00006553,cmpt_6553,86.55.52,00006552,cmpt_6552,87.88.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6552,00006553,na,0
00006554,cmpt_6554,76.52.76,00006553,cmpt_6553,86.55.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6553,00006554,na,0
00006555,cmpt_6555,25.16.86,00006554,cmpt_6554,76.52.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6554,00006555,na,0
00006556,cmpt_6556,26.45.44,00006555,cmpt_6555,25.16.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6555,00006556,na,0
00006557,cmpt_6557,24.9.95,00006556,cmpt_6556,26.45.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6556,00006557,na,0
00006558,cmpt_6558,24.2.20,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006558,na,0
00006559,cmpt_6559,30.27.9,00006558,cmpt_6558,24.2.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6558,00006559,na,0
00006560,cmpt_6560,27.85.81,00006559,cmpt_6559,30.27.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6559,00006560,na,0
00006561,cmpt_6561,37.11.24,00006560,cmpt_6560,27.85.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6560,00006561,na,0
00006562,cmpt_6562,28.91.2,00006561,cmpt_6561,37.11.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6561,00006562,na,0
00006563,cmpt_6563,99.89.30,00006562,cmpt_6562,28.91.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6562,00006563,na,0
00006564,cmpt_6564,24.80.20,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006564,na,0
00006565,cmpt_6565,15.80.77,00006564,cmpt_6564,24.80.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6564,00006565,na,0
00006566,cmpt_6566,44.94.28,00006565,cmpt_6565,15.80.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6565,00006566,na,0
00006567,cmpt_6567,23.83.60,00006566,cmpt_6566,44.94.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6566,00006567,na,0
00006568,cmpt_6568,19.70.63,00006567,cmpt_6567,23.83.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6567,00006568,na,0
00006569,cmpt_6569,70.54.69,00006568,cmpt_6568,19.70.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6568,00006569,na,0
00006570,cmpt_6570,86.93.12,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006570,na,0
00006571,cmpt_6571,64.71.77,00006570,cmpt_6570,86.93.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6570,00006571,na,0
00006572,cmpt_6572,93.58.20,00006571,cmpt_6571,64.71.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6571,00006572,na,0
00006573,cmpt_6573,66.7.8,00006572,cmpt_6572,93.58.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6572,00006573,na,0
00006574,cmpt_6574,77.80.85,00006573,cmpt_6573,66.7.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6573,00006574,na,0
00006575,cmpt_6575,52.40.67,00006574,cmpt_6574,77.80.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6574,00006575,na,0
00006576,cmpt_6576,97.37.59,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006576,na,0
00006577,cmpt_6577,56.9.60,00006576,cmpt_6576,97.37.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6576,00006577,na,0
00006578,cmpt_6578,10.42.62,00006577,cmpt_6577,56.9.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6577,00006578,na,0
00006579,cmpt_6579,98.97.26,00006578,cmpt_6578,10.42.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6578,00006579,na,0
00006580,cmpt_6580,26.72.98,00006579,cmpt_6579,98.97.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6579,00006580,na,0
00006581,cmpt_6581,17.18.62,00006580,cmpt_6580,26.72.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6580,00006581,na,0
00006582,cmpt_6582,34.42.94,00000016,cmpt_16,90.4.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_16,00006582,na,0
