cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00006025,cmpt_6025,18.61.65,00006024,cmpt_6024,43.80.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6024,00006025,na,0
00006026,cmpt_6026,11.67.33,00006025,cmpt_6025,18.61.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6025,00006026,na,0
00006027,cmpt_6027,42.25.13,00006026,cmpt_6026,11.67.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6026,00006027,na,0
00006028,cmpt_6028,8.88.38,00006027,cmpt_6027,42.25.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6027,00006028,na,0
00006029,cmpt_6029,78.37.22,00006028,cmpt_6028,8.88.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6028,00006029,na,0
00006030,cmpt_6030,11.26.94,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006030,na,0
00006031,cmpt_6031,52.39.4,00006030,cmpt_6030,11.26.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6030,00006031,na,0
00006032,cmpt_6032,29.68.2,00006031,cmpt_6031,52.39.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6031,00006032,na,0
00006033,cmpt_6033,81.11.59,00006032,cmpt_6032,29.68.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6032,00006033,na,0
00006034,cmpt_6034,25.50.73,00006033,cmpt_6033,81.11.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6033,00006034,na,0
00006035,cmpt_6035,48.82.56,00006034,cmpt_6034,25.50.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6034,00006035,na,0
00006036,cmpt_6036,24.63.61,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006036,na,0
00006037,cmpt_6037,36.21.47,00006036,cmpt_6036,24.63.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6036,00006037,na,0
00006038,cmpt_6038,23.42.79,00006037,cmpt_6037,36.21.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6037,00006038,na,0
00006039,cmpt_6039,43.5.16,00006038,cmpt_6038,23.42.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6038,00006039,na,0
00006040,cmpt_6040,70.64.3,00006039,cmpt_6039,43.5.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6039,00006040,na,0
00006041,cmpt_6041,68.18.29,00006040,cmpt_6040,70.64.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6040,00006041,na,0
00006042,cmpt_6042,84.78.85,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006042,na,0
00006043,cmpt_6043,39.34.12,00006042,cmpt_6042,84.78.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6042,00006043,na,0
00006044,cmpt_6044,77.1.96,00006043,cmpt_6043,39.34.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6043,00006044,na,0
00006045,cmpt_6045,43.69.75,00006044,cmpt_6044,77.1.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6044,00006045,na,0
00006046,cmpt_6046,95.27.39,00006045,cmpt_6045,43.69.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6045,00006046,na,0
00006047,cmpt_6047,62.68.81,00006046,cmpt_6046,95.27.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6046,00006047,na,0
00006048,cmpt_6048,47.8.55,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006048,na,0
00006049,cmpt_6049,5.89.77,00006048,cmpt_6048,47.8.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6048,00006049,na,0
00006050,cmpt_6050,35.98.21,00006049,cmpt_6049,5.89.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6049,00006050,na,0
00006051,cmpt_6051,79.40.67,00006050,cmpt_6050,35.98.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6050,00006051,na,0
00006052,cmpt_6052,38.26.34,00006051,cmpt_6051,79.40.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6051,00006052,na,0
00006053,cmpt_6053,78.99.19,00006052,cmpt_6052,38.26.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6052,00006053,na,0
00006054,cmpt_6054,9.51.13,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006054,na,0
00006055,cmpt_6055,43.2.52,00006054,cmpt_6054,9.51.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6054,00006055,na,0
00006056,cmpt_6056,31.91.58,00006055,cmpt_6055,43.2.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6055,00006056,na,0
00006057,cmpt_6057,38.98.60,00006056,cmpt_6056,31.91.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6056,00006057,na,0
00006058,cmpt_6058,3.72.84,00006057,cmpt_6057,38.98.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6057,00006058,na,0
00006059,cmpt_6059,73.12.51,00006058,cmpt_6058,3.72.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6058,00006059,na,0
00006060,cmpt_6060,86.80.29,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006060,na,0
00006061,cmpt_6061,62.82.84,00006060,cmpt_6060,86.80.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6060,00006061,na,0
00006062,cmpt_6062,39.94.72,00006061,cmpt_6061,62.82.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6061,00006062,na,0
00006063,cmpt_6063,93.88.34,00006062,cmpt_6062,39.94.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6062,00006063,na,0
00006064,cmpt_6064,32.3.90,00006063,cmpt_6063,93.88.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6063,00006064,na,0
00006065,cmpt_6065,21.54.49,00006064,cmpt_6064,32.3.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6064,00006065,na,0
00006066,cmpt_6066,80.63.31,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006066,na,0
00006067,cmpt_6067,23.35.16,00006066,cmpt_6066,80.63.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6066,00006067,na,0
00006068,cmpt_6068,30.92.14,00006067,cmpt_6067,23.35.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6067,00006068,na,0
00006069,cmpt_6069,60.34.72,00006068,cmpt_6068,30.92.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6068,00006069,na,0
00006070,cmpt_6070,60.91.61,00006069,cmpt_6069,60.34.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6069,00006070,na,0
00006071,cmpt_6071,64.32.92,00006070,cmpt_6070,60.91.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6070,00006071,na,0
00006072,cmpt_6072,23.71.71,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006072,na,0
00006073,cmpt_6073,81.57.26,00006072,cmpt_6072,23.71.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6072,00006073,na,0
00006074,cmpt_6074,96.92.91,00006073,cmpt_6073,81.57.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6073,00006074,na,0
00006075,cmpt_6075,42.92.67,00006074,cmpt_6074,96.92.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6074,00006075,na,0
00006076,cmpt_6076,42.13.4,00006075,cmpt_6075,42.92.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6075,00006076,na,0
00006077,cmpt_6077,30.21.42,00006076,cmpt_6076,42.13.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6076,00006077,na,0
00006078,cmpt_6078,1.94.52,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006078,na,0
00006079,cmpt_6079,62.76.64,00006078,cmpt_6078,1.94.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6078,00006079,na,0
00006080,cmpt_6080,6.2.43,00006079,cmpt_6079,62.76.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6079,00006080,na,0
00006081,cmpt_6081,16.89.43,00006080,cmpt_6080,6.2.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6080,00006081,na,0
00006082,cmpt_6082,9.32.94,00006081,cmpt_6081,16.89.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6081,00006082,na,0
00006083,cmpt_6083,33.50.59,00006082,cmpt_6082,9.32.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6082,00006083,na,0
00006084,cmpt_6084,13.14.72,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006084,na,0
00006085,cmpt_6085,91.47.32,00006084,cmpt_6084,13.14.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6084,00006085,na,0
00006086,cmpt_6086,67.76.52,00006085,cmpt_6085,91.47.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6085,00006086,na,0
00006087,cmpt_6087,81.11.69,00006086,cmpt_6086,67.76.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6086,00006087,na,0
00006088,cmpt_6088,100.59.26,00006087,cmpt_6087,81.11.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6087,00006088,na,0
00006089,cmpt_6089,82.66.53,00006088,cmpt_6088,100.59.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6088,00006089,na,0
00006090,cmpt_6090,40.44.51,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006090,na,0
00006091,cmpt_6091,33.84.88,00006090,cmpt_6090,40.44.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6090,00006091,na,0
00006092,cmpt_6092,61.84.82,00006091,cmpt_6091,33.84.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6091,00006092,na,0
00006093,cmpt_6093,70.11.40,00006092,cmpt_6092,61.84.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6092,00006093,na,0
00006094,cmpt_6094,85.32.9,00006093,cmpt_6093,70.11.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6093,00006094,na,0
00006095,cmpt_6095,18.62.10,00006094,cmpt_6094,85.32.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6094,00006095,na,0
00006096,cmpt_6096,39.15.41,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006096,na,0
00006097,cmpt_6097,1.46.31,00006096,cmpt_6096,39.15.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6096,00006097,na,0
00006098,cmpt_6098,2.8.11,00006097,cmpt_6097,1.46.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6097,00006098,na,0
00006099,cmpt_6099,7.27.35,00006098,cmpt_6098,2.8.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6098,00006099,na,0
00006100,cmpt_6100,35.45.58,00006099,cmpt_6099,7.27.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6099,00006100,na,0
00006101,cmpt_6101,33.32.88,00006100,cmpt_6100,35.45.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6100,00006101,na,0
00006102,cmpt_6102,90.88.88,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006102,na,0
00006103,cmpt_6103,38.69.95,00006102,cmpt_6102,90.88.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6102,00006103,na,0
00006104,cmpt_6104,14.73.46,00006103,cmpt_6103,38.69.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6103,00006104,na,0
00006105,cmpt_6105,53.7.42,00006104,cmpt_6104,14.73.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6104,00006105,na,0
00006106,cmpt_6106,60.50.63,00006105,cmpt_6105,53.7.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6105,00006106,na,0
00006107,cmpt_6107,82.76.46,00006106,cmpt_6106,60.50.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6106,00006107,na,0
00006108,cmpt_6108,6.23.45,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006108,na,0
00006109,cmpt_6109,44.27.61,00006108,cmpt_6108,6.23.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6108,00006109,na,0
00006110,cmpt_6110,11.29.15,00006109,cmpt_6109,44.27.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6109,00006110,na,0
00006111,cmpt_6111,33.30.40,00006110,cmpt_6110,11.29.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6110,00006111,na,0
00006112,cmpt_6112,21.63.70,00006111,cmpt_6111,33.30.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6111,00006112,na,0
00006113,cmpt_6113,39.5.2,00006112,cmpt_6112,21.63.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6112,00006113,na,0
00006114,cmpt_6114,26.42.97,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006114,na,0
00006115,cmpt_6115,3.76.83,00006114,cmpt_6114,26.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6114,00006115,na,0
00006116,cmpt_6116,67.62.21,00006115,cmpt_6115,3.76.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6115,00006116,na,0
00006117,cmpt_6117,53.95.77,00006116,cmpt_6116,67.62.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6116,00006117,na,0
00006118,cmpt_6118,9.2.99,00006117,cmpt_6117,53.95.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6117,00006118,na,0
00006119,cmpt_6119,40.62.39,00006118,cmpt_6118,9.2.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6118,00006119,na,0
00006120,cmpt_6120,8.64.8,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006120,na,0
00006121,cmpt_6121,91.54.62,00006120,cmpt_6120,8.64.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6120,00006121,na,0
00006122,cmpt_6122,18.16.11,00006121,cmpt_6121,91.54.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6121,00006122,na,0
00006123,cmpt_6123,53.68.48,00006122,cmpt_6122,18.16.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6122,00006123,na,0
00006124,cmpt_6124,49.4.88,00006123,cmpt_6123,53.68.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6123,00006124,na,0
00006125,cmpt_6125,29.92.41,00006124,cmpt_6124,49.4.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6124,00006125,na,0
00006126,cmpt_6126,92.65.75,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006126,na,0
00006127,cmpt_6127,41.61.73,00006126,cmpt_6126,92.65.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6126,00006127,na,0
00006128,cmpt_6128,19.43.11,00006127,cmpt_6127,41.61.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6127,00006128,na,0
00006129,cmpt_6129,9.49.93,00006128,cmpt_6128,19.43.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6128,00006129,na,0
00006130,cmpt_6130,9.75.16,00006129,cmpt_6129,9.49.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6129,00006130,na,0
00006131,cmpt_6131,16.31.26,00006130,cmpt_6130,9.75.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6130,00006131,na,0
00006132,cmpt_6132,17.76.86,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006132,na,0
00006133,cmpt_6133,78.56.58,00006132,cmpt_6132,17.76.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6132,00006133,na,0
00006134,cmpt_6134,10.47.60,00006133,cmpt_6133,78.56.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6133,00006134,na,0
00006135,cmpt_6135,78.60.52,00006134,cmpt_6134,10.47.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6134,00006135,na,0
00006136,cmpt_6136,40.3.6,00006135,cmpt_6135,78.60.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6135,00006136,na,0
00006137,cmpt_6137,71.73.24,00006136,cmpt_6136,40.3.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6136,00006137,na,0
00006138,cmpt_6138,48.62.90,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006138,na,0
00006139,cmpt_6139,80.55.16,00006138,cmpt_6138,48.62.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6138,00006139,na,0
00006140,cmpt_6140,33.76.93,00006139,cmpt_6139,80.55.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6139,00006140,na,0
00006141,cmpt_6141,77.64.21,00006140,cmpt_6140,33.76.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6140,00006141,na,0
00006142,cmpt_6142,53.2.21,00006141,cmpt_6141,77.64.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6141,00006142,na,0
00006143,cmpt_6143,56.82.26,00006142,cmpt_6142,53.2.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6142,00006143,na,0
00006144,cmpt_6144,97.44.88,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006144,na,0
00006145,cmpt_6145,5.84.72,00006144,cmpt_6144,97.44.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6144,00006145,na,0
00006146,cmpt_6146,45.41.73,00006145,cmpt_6145,5.84.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6145,00006146,na,0
00006147,cmpt_6147,10.20.83,00006146,cmpt_6146,45.41.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6146,00006147,na,0
00006148,cmpt_6148,35.80.2,00006147,cmpt_6147,10.20.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6147,00006148,na,0
00006149,cmpt_6149,78.48.52,00006148,cmpt_6148,35.80.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6148,00006149,na,0
00006150,cmpt_6150,78.18.25,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006150,na,0
00006151,cmpt_6151,63.45.38,00006150,cmpt_6150,78.18.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6150,00006151,na,0
00006152,cmpt_6152,64.29.85,00006151,cmpt_6151,63.45.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6151,00006152,na,0
00006153,cmpt_6153,70.1.35,00006152,cmpt_6152,64.29.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6152,00006153,na,0
00006154,cmpt_6154,24.86.84,00006153,cmpt_6153,70.1.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6153,00006154,na,0
00006155,cmpt_6155,97.37.61,00006154,cmpt_6154,24.86.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6154,00006155,na,0
00006156,cmpt_6156,71.45.17,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006156,na,0
00006157,cmpt_6157,11.48.6,00006156,cmpt_6156,71.45.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6156,00006157,na,0
00006158,cmpt_6158,21.78.85,00006157,cmpt_6157,11.48.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6157,00006158,na,0
00006159,cmpt_6159,10.83.12,00006158,cmpt_6158,21.78.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6158,00006159,na,0
00006160,cmpt_6160,30.35.20,00006159,cmpt_6159,10.83.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6159,00006160,na,0
00006161,cmpt_6161,79.3.98,00006160,cmpt_6160,30.35.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6160,00006161,na,0
00006162,cmpt_6162,5.29.29,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006162,na,0
00006163,cmpt_6163,87.38.6,00006162,cmpt_6162,5.29.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6162,00006163,na,0
00006164,cmpt_6164,54.59.50,00006163,cmpt_6163,87.38.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6163,00006164,na,0
00006165,cmpt_6165,32.35.47,00006164,cmpt_6164,54.59.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6164,00006165,na,0
00006166,cmpt_6166,44.27.46,00006165,cmpt_6165,32.35.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6165,00006166,na,0
00006167,cmpt_6167,16.32.86,00006166,cmpt_6166,44.27.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6166,00006167,na,0
00006168,cmpt_6168,78.20.4,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006168,na,0
00006169,cmpt_6169,27.26.97,00006168,cmpt_6168,78.20.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6168,00006169,na,0
00006170,cmpt_6170,94.24.55,00006169,cmpt_6169,27.26.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6169,00006170,na,0
00006171,cmpt_6171,40.75.93,00006170,cmpt_6170,94.24.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6170,00006171,na,0
00006172,cmpt_6172,83.30.24,00006171,cmpt_6171,40.75.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6171,00006172,na,0
00006173,cmpt_6173,37.59.90,00006172,cmpt_6172,83.30.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6172,00006173,na,0
00006174,cmpt_6174,19.8.81,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006174,na,0
00006175,cmpt_6175,53.60.20,00006174,cmpt_6174,19.8.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6174,00006175,na,0
00006176,cmpt_6176,77.100.1,00006175,cmpt_6175,53.60.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6175,00006176,na,0
00006177,cmpt_6177,23.94.60,00006176,cmpt_6176,77.100.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6176,00006177,na,0
00006178,cmpt_6178,62.73.31,00006177,cmpt_6177,23.94.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6177,00006178,na,0
00006179,cmpt_6179,33.89.92,00006178,cmpt_6178,62.73.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6178,00006179,na,0
00006180,cmpt_6180,58.51.67,00000015,cmpt_15,17.90.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_15,00006180,na,0
00006181,cmpt_6181,24.7.80,00006180,cmpt_6180,58.51.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6180,00006181,na,0
00006182,cmpt_6182,52.21.56,00006181,cmpt_6181,24.7.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6181,00006182,na,0
