cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00007217,cmpt_7217,46.82.64,00007216,cmpt_7216,24.23.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7216,00007217,na,0
00007218,cmpt_7218,10.60.51,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007218,na,0
00007219,cmpt_7219,68.88.11,00007218,cmpt_7218,10.60.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7218,00007219,na,0
00007220,cmpt_7220,96.24.84,00007219,cmpt_7219,68.88.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7219,00007220,na,0
00007221,cmpt_7221,38.28.46,00007220,cmpt_7220,96.24.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7220,00007221,na,0
00007222,cmpt_7222,78.33.77,00007221,cmpt_7221,38.28.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7221,00007222,na,0
00007223,cmpt_7223,70.88.63,00007222,cmpt_7222,78.33.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7222,00007223,na,0
00007224,cmpt_7224,27.69.6,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007224,na,0
00007225,cmpt_7225,31.64.26,00007224,cmpt_7224,27.69.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7224,00007225,na,0
00007226,cmpt_7226,92.58.31,00007225,cmpt_7225,31.64.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7225,00007226,na,0
00007227,cmpt_7227,21.71.29,00007226,cmpt_7226,92.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7226,00007227,na,0
00007228,cmpt_7228,57.83.55,00007227,cmpt_7227,21.71.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7227,00007228,na,0
00007229,cmpt_7229,26.39.38,00007228,cmpt_7228,57.83.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7228,00007229,na,0
00007230,cmpt_7230,55.20.79,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007230,na,0
00007231,cmpt_7231,61.13.93,00007230,cmpt_7230,55.20.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7230,00007231,na,0
00007232,cmpt_7232,16.4.39,00007231,cmpt_7231,61.13.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7231,00007232,na,0
00007233,cmpt_7233,83.43.69,00007232,cmpt_7232,16.4.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7232,00007233,na,0
00007234,cmpt_7234,56.29.87,00007233,cmpt_7233,83.43.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7233,00007234,na,0
00007235,cmpt_7235,31.4.34,00007234,cmpt_7234,56.29.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7234,00007235,na,0
00007236,cmpt_7236,32.10.82,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007236,na,0
00007237,cmpt_7237,31.81.23,00007236,cmpt_7236,32.10.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7236,00007237,na,0
00007238,cmpt_7238,77.24.67,00007237,cmpt_7237,31.81.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7237,00007238,na,0
00007239,cmpt_7239,91.22.96,00007238,cmpt_7238,77.24.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7238,00007239,na,0
00007240,cmpt_7240,75.35.8,00007239,cmpt_7239,91.22.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7239,00007240,na,0
00007241,cmpt_7241,80.45.30,00007240,cmpt_7240,75.35.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7240,00007241,na,0
00007242,cmpt_7242,49.93.99,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007242,na,0
00007243,cmpt_7243,87.8.33,00007242,cmpt_7242,49.93.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7242,00007243,na,0
00007244,cmpt_7244,71.88.51,00007243,cmpt_7243,87.8.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7243,00007244,na,0
00007245,cmpt_7245,70.66.2,00007244,cmpt_7244,71.88.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7244,00007245,na,0
00007246,cmpt_7246,90.21.15,00007245,cmpt_7245,70.66.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7245,00007246,na,0
00007247,cmpt_7247,20.76.76,00007246,cmpt_7246,90.21.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7246,00007247,na,0
00007248,cmpt_7248,47.34.83,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007248,na,0
00007249,cmpt_7249,27.89.52,00007248,cmpt_7248,47.34.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7248,00007249,na,0
00007250,cmpt_7250,64.95.14,00007249,cmpt_7249,27.89.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7249,00007250,na,0
00007251,cmpt_7251,95.86.9,00007250,cmpt_7250,64.95.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7250,00007251,na,0
00007252,cmpt_7252,11.50.15,00007251,cmpt_7251,95.86.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7251,00007252,na,0
00007253,cmpt_7253,99.37.79,00007252,cmpt_7252,11.50.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7252,00007253,na,0
00007254,cmpt_7254,1.96.2,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007254,na,0
00007255,cmpt_7255,83.58.38,00007254,cmpt_7254,1.96.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7254,00007255,na,0
00007256,cmpt_7256,74.26.94,00007255,cmpt_7255,83.58.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7255,00007256,na,0
00007257,cmpt_7257,47.29.63,00007256,cmpt_7256,74.26.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7256,00007257,na,0
00007258,cmpt_7258,96.71.32,00007257,cmpt_7257,47.29.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7257,00007258,na,0
00007259,cmpt_7259,75.40.90,00007258,cmpt_7258,96.71.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7258,00007259,na,0
00007260,cmpt_7260,55.93.78,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007260,na,0
00007261,cmpt_7261,69.8.44,00007260,cmpt_7260,55.93.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7260,00007261,na,0
00007262,cmpt_7262,60.55.85,00007261,cmpt_7261,69.8.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7261,00007262,na,0
00007263,cmpt_7263,30.24.39,00007262,cmpt_7262,60.55.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7262,00007263,na,0
00007264,cmpt_7264,85.63.16,00007263,cmpt_7263,30.24.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7263,00007264,na,0
00007265,cmpt_7265,89.100.30,00007264,cmpt_7264,85.63.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7264,00007265,na,0
00007266,cmpt_7266,21.85.21,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007266,na,0
00007267,cmpt_7267,23.73.81,00007266,cmpt_7266,21.85.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7266,00007267,na,0
00007268,cmpt_7268,29.74.56,00007267,cmpt_7267,23.73.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7267,00007268,na,0
00007269,cmpt_7269,30.6.33,00007268,cmpt_7268,29.74.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7268,00007269,na,0
00007270,cmpt_7270,31.48.71,00007269,cmpt_7269,30.6.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7269,00007270,na,0
00007271,cmpt_7271,21.65.14,00007270,cmpt_7270,31.48.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7270,00007271,na,0
00007272,cmpt_7272,14.77.81,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007272,na,0
00007273,cmpt_7273,73.25.36,00007272,cmpt_7272,14.77.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7272,00007273,na,0
00007274,cmpt_7274,99.100.67,00007273,cmpt_7273,73.25.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7273,00007274,na,0
00007275,cmpt_7275,72.67.10,00007274,cmpt_7274,99.100.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7274,00007275,na,0
00007276,cmpt_7276,5.91.37,00007275,cmpt_7275,72.67.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7275,00007276,na,0
00007277,cmpt_7277,96.65.85,00007276,cmpt_7276,5.91.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7276,00007277,na,0
00007278,cmpt_7278,75.98.36,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007278,na,0
00007279,cmpt_7279,12.95.100,00007278,cmpt_7278,75.98.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7278,00007279,na,0
00007280,cmpt_7280,52.43.52,00007279,cmpt_7279,12.95.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7279,00007280,na,0
00007281,cmpt_7281,4.66.97,00007280,cmpt_7280,52.43.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7280,00007281,na,0
00007282,cmpt_7282,79.8.59,00007281,cmpt_7281,4.66.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7281,00007282,na,0
00007283,cmpt_7283,67.83.93,00007282,cmpt_7282,79.8.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7282,00007283,na,0
00007284,cmpt_7284,90.55.97,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007284,na,0
00007285,cmpt_7285,60.33.54,00007284,cmpt_7284,90.55.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7284,00007285,na,0
00007286,cmpt_7286,97.32.48,00007285,cmpt_7285,60.33.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7285,00007286,na,0
00007287,cmpt_7287,32.66.81,00007286,cmpt_7286,97.32.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7286,00007287,na,0
00007288,cmpt_7288,15.3.98,00007287,cmpt_7287,32.66.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7287,00007288,na,0
00007289,cmpt_7289,68.49.22,00007288,cmpt_7288,15.3.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7288,00007289,na,0
00007290,cmpt_7290,79.78.58,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007290,na,0
00007291,cmpt_7291,21.17.34,00007290,cmpt_7290,79.78.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7290,00007291,na,0
00007292,cmpt_7292,78.3.95,00007291,cmpt_7291,21.17.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7291,00007292,na,0
00007293,cmpt_7293,89.27.98,00007292,cmpt_7292,78.3.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7292,00007293,na,0
00007294,cmpt_7294,75.80.71,00007293,cmpt_7293,89.27.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7293,00007294,na,0
00007295,cmpt_7295,30.41.57,00007294,cmpt_7294,75.80.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7294,00007295,na,0
00007296,cmpt_7296,88.40.33,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007296,na,0
00007297,cmpt_7297,89.92.4,00007296,cmpt_7296,88.40.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7296,00007297,na,0
00007298,cmpt_7298,5.56.60,00007297,cmpt_7297,89.92.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7297,00007298,na,0
00007299,cmpt_7299,82.3.14,00007298,cmpt_7298,5.56.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7298,00007299,na,0
00007300,cmpt_7300,73.15.15,00007299,cmpt_7299,82.3.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7299,00007300,na,0
00007301,cmpt_7301,43.13.65,00007300,cmpt_7300,73.15.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7300,00007301,na,0
00007302,cmpt_7302,19.52.98,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007302,na,0
00007303,cmpt_7303,96.33.60,00007302,cmpt_7302,19.52.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7302,00007303,na,0
00007304,cmpt_7304,45.54.12,00007303,cmpt_7303,96.33.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7303,00007304,na,0
00007305,cmpt_7305,6.44.56,00007304,cmpt_7304,45.54.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7304,00007305,na,0
00007306,cmpt_7306,48.70.65,00007305,cmpt_7305,6.44.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7305,00007306,na,0
00007307,cmpt_7307,27.54.97,00007306,cmpt_7306,48.70.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7306,00007307,na,0
00007308,cmpt_7308,63.69.56,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007308,na,0
00007309,cmpt_7309,23.29.69,00007308,cmpt_7308,63.69.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7308,00007309,na,0
00007310,cmpt_7310,68.56.42,00007309,cmpt_7309,23.29.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7309,00007310,na,0
00007311,cmpt_7311,57.86.27,00007310,cmpt_7310,68.56.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7310,00007311,na,0
00007312,cmpt_7312,41.37.90,00007311,cmpt_7311,57.86.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7311,00007312,na,0
00007313,cmpt_7313,10.25.6,00007312,cmpt_7312,41.37.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7312,00007313,na,0
00007314,cmpt_7314,40.73.87,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007314,na,0
00007315,cmpt_7315,81.72.56,00007314,cmpt_7314,40.73.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7314,00007315,na,0
00007316,cmpt_7316,90.61.21,00007315,cmpt_7315,81.72.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7315,00007316,na,0
00007317,cmpt_7317,62.50.86,00007316,cmpt_7316,90.61.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7316,00007317,na,0
00007318,cmpt_7318,73.41.95,00007317,cmpt_7317,62.50.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7317,00007318,na,0
00007319,cmpt_7319,47.16.35,00007318,cmpt_7318,73.41.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7318,00007319,na,0
00007320,cmpt_7320,12.51.70,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007320,na,0
00007321,cmpt_7321,96.38.16,00007320,cmpt_7320,12.51.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7320,00007321,na,0
00007322,cmpt_7322,45.86.84,00007321,cmpt_7321,96.38.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7321,00007322,na,0
00007323,cmpt_7323,89.38.71,00007322,cmpt_7322,45.86.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7322,00007323,na,0
00007324,cmpt_7324,8.17.26,00007323,cmpt_7323,89.38.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7323,00007324,na,0
00007325,cmpt_7325,45.53.35,00007324,cmpt_7324,8.17.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7324,00007325,na,0
00007326,cmpt_7326,93.61.14,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007326,na,0
00007327,cmpt_7327,80.90.55,00007326,cmpt_7326,93.61.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7326,00007327,na,0
00007328,cmpt_7328,51.89.19,00007327,cmpt_7327,80.90.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7327,00007328,na,0
00007329,cmpt_7329,51.88.8,00007328,cmpt_7328,51.89.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7328,00007329,na,0
00007330,cmpt_7330,15.28.64,00007329,cmpt_7329,51.88.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7329,00007330,na,0
00007331,cmpt_7331,21.62.53,00007330,cmpt_7330,15.28.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7330,00007331,na,0
00007332,cmpt_7332,36.91.48,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007332,na,0
00007333,cmpt_7333,50.52.16,00007332,cmpt_7332,36.91.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7332,00007333,na,0
00007334,cmpt_7334,96.94.45,00007333,cmpt_7333,50.52.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7333,00007334,na,0
00007335,cmpt_7335,59.36.53,00007334,cmpt_7334,96.94.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7334,00007335,na,0
00007336,cmpt_7336,45.33.37,00007335,cmpt_7335,59.36.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7335,00007336,na,0
00007337,cmpt_7337,79.93.80,00007336,cmpt_7336,45.33.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7336,00007337,na,0
00007338,cmpt_7338,56.62.35,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007338,na,0
00007339,cmpt_7339,96.11.54,00007338,cmpt_7338,56.62.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7338,00007339,na,0
00007340,cmpt_7340,42.52.97,00007339,cmpt_7339,96.11.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7339,00007340,na,0
00007341,cmpt_7341,89.31.84,00007340,cmpt_7340,42.52.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7340,00007341,na,0
00007342,cmpt_7342,87.68.46,00007341,cmpt_7341,89.31.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7341,00007342,na,0
00007343,cmpt_7343,34.27.6,00007342,cmpt_7342,87.68.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7342,00007343,na,0
00007344,cmpt_7344,15.20.56,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007344,na,0
00007345,cmpt_7345,27.41.49,00007344,cmpt_7344,15.20.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7344,00007345,na,0
00007346,cmpt_7346,10.27.45,00007345,cmpt_7345,27.41.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7345,00007346,na,0
00007347,cmpt_7347,73.94.73,00007346,cmpt_7346,10.27.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7346,00007347,na,0
00007348,cmpt_7348,39.25.29,00007347,cmpt_7347,73.94.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7347,00007348,na,0
00007349,cmpt_7349,73.81.56,00007348,cmpt_7348,39.25.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7348,00007349,na,0
00007350,cmpt_7350,82.41.22,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007350,na,0
00007351,cmpt_7351,48.5.94,00007350,cmpt_7350,82.41.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7350,00007351,na,0
00007352,cmpt_7352,91.85.63,00007351,cmpt_7351,48.5.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7351,00007352,na,0
00007353,cmpt_7353,32.88.56,00007352,cmpt_7352,91.85.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7352,00007353,na,0
00007354,cmpt_7354,6.89.24,00007353,cmpt_7353,32.88.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7353,00007354,na,0
00007355,cmpt_7355,41.46.42,00007354,cmpt_7354,6.89.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7354,00007355,na,0
00007356,cmpt_7356,84.31.4,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007356,na,0
00007357,cmpt_7357,7.56.52,00007356,cmpt_7356,84.31.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7356,00007357,na,0
00007358,cmpt_7358,49.56.66,00007357,cmpt_7357,7.56.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7357,00007358,na,0
00007359,cmpt_7359,64.44.37,00007358,cmpt_7358,49.56.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7358,00007359,na,0
00007360,cmpt_7360,29.58.1,00007359,cmpt_7359,64.44.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7359,00007360,na,0
00007361,cmpt_7361,24.21.59,00007360,cmpt_7360,29.58.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7360,00007361,na,0
00007362,cmpt_7362,42.81.24,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007362,na,0
00007363,cmpt_7363,96.21.39,00007362,cmpt_7362,42.81.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7362,00007363,na,0
00007364,cmpt_7364,73.21.55,00007363,cmpt_7363,96.21.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7363,00007364,na,0
00007365,cmpt_7365,14.57.65,00007364,cmpt_7364,73.21.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7364,00007365,na,0
00007366,cmpt_7366,11.14.6,00007365,cmpt_7365,14.57.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7365,00007366,na,0
00007367,cmpt_7367,11.41.70,00007366,cmpt_7366,11.14.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7366,00007367,na,0
00007368,cmpt_7368,99.5.40,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007368,na,0
00007369,cmpt_7369,86.7.40,00007368,cmpt_7368,99.5.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7368,00007369,na,0
00007370,cmpt_7370,65.72.34,00007369,cmpt_7369,86.7.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7369,00007370,na,0
00007371,cmpt_7371,31.28.31,00007370,cmpt_7370,65.72.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7370,00007371,na,0
00007372,cmpt_7372,86.26.11,00007371,cmpt_7371,31.28.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7371,00007372,na,0
00007373,cmpt_7373,12.58.27,00007372,cmpt_7372,86.26.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7372,00007373,na,0
00007374,cmpt_7374,91.56.9,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007374,na,0
00007375,cmpt_7375,19.99.44,00007374,cmpt_7374,91.56.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7374,00007375,na,0
00007376,cmpt_7376,86.5.2,00007375,cmpt_7375,19.99.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7375,00007376,na,0
00007377,cmpt_7377,78.45.37,00007376,cmpt_7376,86.5.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7376,00007377,na,0
00007378,cmpt_7378,79.43.91,00007377,cmpt_7377,78.45.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7377,00007378,na,0
00007379,cmpt_7379,54.76.41,00007378,cmpt_7378,79.43.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7378,00007379,na,0
00007380,cmpt_7380,6.64.70,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007380,na,0
00007381,cmpt_7381,15.16.6,00007380,cmpt_7380,6.64.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7380,00007381,na,0
00007382,cmpt_7382,81.74.29,00007381,cmpt_7381,15.16.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7381,00007382,na,0
