cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00003218,cmpt_3218,24.49.67,00003217,cmpt_3217,57.20.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3217,00003218,na,0
00003219,cmpt_3219,31.69.89,00003218,cmpt_3218,24.49.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3218,00003219,na,0
00003220,cmpt_3220,78.96.85,00003219,cmpt_3219,31.69.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3219,00003220,na,0
00003221,cmpt_3221,70.6.97,00003220,cmpt_3220,78.96.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3220,00003221,na,0
00003222,cmpt_3222,19.16.38,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003222,na,0
00003223,cmpt_3223,80.66.76,00003222,cmpt_3222,19.16.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3222,00003223,na,0
00003224,cmpt_3224,77.12.19,00003223,cmpt_3223,80.66.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3223,00003224,na,0
00003225,cmpt_3225,79.86.45,00003224,cmpt_3224,77.12.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3224,00003225,na,0
00003226,cmpt_3226,85.24.24,00003225,cmpt_3225,79.86.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3225,00003226,na,0
00003227,cmpt_3227,68.11.7,00003226,cmpt_3226,85.24.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3226,00003227,na,0
00003228,cmpt_3228,52.32.83,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003228,na,0
00003229,cmpt_3229,28.78.21,00003228,cmpt_3228,52.32.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3228,00003229,na,0
00003230,cmpt_3230,36.77.91,00003229,cmpt_3229,28.78.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3229,00003230,na,0
00003231,cmpt_3231,7.12.60,00003230,cmpt_3230,36.77.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3230,00003231,na,0
00003232,cmpt_3232,68.84.85,00003231,cmpt_3231,7.12.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3231,00003232,na,0
00003233,cmpt_3233,9.48.13,00003232,cmpt_3232,68.84.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3232,00003233,na,0
00003234,cmpt_3234,28.56.35,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003234,na,0
00003235,cmpt_3235,51.55.30,00003234,cmpt_3234,28.56.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3234,00003235,na,0
00003236,cmpt_3236,64.86.78,00003235,cmpt_3235,51.55.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3235,00003236,na,0
00003237,cmpt_3237,91.85.9,00003236,cmpt_3236,64.86.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3236,00003237,na,0
00003238,cmpt_3238,69.53.99,00003237,cmpt_3237,91.85.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3237,00003238,na,0
00003239,cmpt_3239,4.18.6,00003238,cmpt_3238,69.53.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3238,00003239,na,0
00003240,cmpt_3240,94.47.83,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003240,na,0
00003241,cmpt_3241,64.71.32,00003240,cmpt_3240,94.47.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3240,00003241,na,0
00003242,cmpt_3242,22.93.67,00003241,cmpt_3241,64.71.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3241,00003242,na,0
00003243,cmpt_3243,50.89.100,00003242,cmpt_3242,22.93.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3242,00003243,na,0
00003244,cmpt_3244,31.75.56,00003243,cmpt_3243,50.89.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3243,00003244,na,0
00003245,cmpt_3245,55.26.80,00003244,cmpt_3244,31.75.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3244,00003245,na,0
00003246,cmpt_3246,77.5.28,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003246,na,0
00003247,cmpt_3247,75.57.86,00003246,cmpt_3246,77.5.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3246,00003247,na,0
00003248,cmpt_3248,57.29.35,00003247,cmpt_3247,75.57.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3247,00003248,na,0
00003249,cmpt_3249,81.92.93,00003248,cmpt_3248,57.29.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3248,00003249,na,0
00003250,cmpt_3250,68.2.98,00003249,cmpt_3249,81.92.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3249,00003250,na,0
00003251,cmpt_3251,90.10.12,00003250,cmpt_3250,68.2.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3250,00003251,na,0
00003252,cmpt_3252,70.99.6,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003252,na,0
00003253,cmpt_3253,16.2.36,00003252,cmpt_3252,70.99.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3252,00003253,na,0
00003254,cmpt_3254,30.39.10,00003253,cmpt_3253,16.2.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3253,00003254,na,0
00003255,cmpt_3255,58.23.45,00003254,cmpt_3254,30.39.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3254,00003255,na,0
00003256,cmpt_3256,8.57.70,00003255,cmpt_3255,58.23.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3255,00003256,na,0
00003257,cmpt_3257,27.78.97,00003256,cmpt_3256,8.57.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3256,00003257,na,0
00003258,cmpt_3258,59.27.48,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003258,na,0
00003259,cmpt_3259,55.82.55,00003258,cmpt_3258,59.27.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3258,00003259,na,0
00003260,cmpt_3260,34.83.2,00003259,cmpt_3259,55.82.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3259,00003260,na,0
00003261,cmpt_3261,92.59.34,00003260,cmpt_3260,34.83.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3260,00003261,na,0
00003262,cmpt_3262,64.48.16,00003261,cmpt_3261,92.59.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3261,00003262,na,0
00003263,cmpt_3263,20.94.69,00003262,cmpt_3262,64.48.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3262,00003263,na,0
00003264,cmpt_3264,55.96.83,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003264,na,0
00003265,cmpt_3265,65.71.29,00003264,cmpt_3264,55.96.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3264,00003265,na,0
00003266,cmpt_3266,40.78.10,00003265,cmpt_3265,65.71.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3265,00003266,na,0
00003267,cmpt_3267,82.25.46,00003266,cmpt_3266,40.78.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3266,00003267,na,0
00003268,cmpt_3268,84.67.75,00003267,cmpt_3267,82.25.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3267,00003268,na,0
00003269,cmpt_3269,100.42.99,00003268,cmpt_3268,84.67.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3268,00003269,na,0
00003270,cmpt_3270,44.32.52,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003270,na,0
00003271,cmpt_3271,80.42.11,00003270,cmpt_3270,44.32.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3270,00003271,na,0
00003272,cmpt_3272,27.96.29,00003271,cmpt_3271,80.42.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3271,00003272,na,0
00003273,cmpt_3273,3.55.57,00003272,cmpt_3272,27.96.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3272,00003273,na,0
00003274,cmpt_3274,10.62.95,00003273,cmpt_3273,3.55.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3273,00003274,na,0
00003275,cmpt_3275,81.6.61,00003274,cmpt_3274,10.62.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3274,00003275,na,0
00003276,cmpt_3276,78.26.70,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003276,na,0
00003277,cmpt_3277,51.64.58,00003276,cmpt_3276,78.26.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3276,00003277,na,0
00003278,cmpt_3278,74.18.55,00003277,cmpt_3277,51.64.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3277,00003278,na,0
00003279,cmpt_3279,33.50.84,00003278,cmpt_3278,74.18.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3278,00003279,na,0
00003280,cmpt_3280,77.26.51,00003279,cmpt_3279,33.50.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3279,00003280,na,0
00003281,cmpt_3281,9.78.35,00003280,cmpt_3280,77.26.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3280,00003281,na,0
00003282,cmpt_3282,98.59.42,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003282,na,0
00003283,cmpt_3283,13.39.80,00003282,cmpt_3282,98.59.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3282,00003283,na,0
00003284,cmpt_3284,41.73.73,00003283,cmpt_3283,13.39.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3283,00003284,na,0
00003285,cmpt_3285,59.88.11,00003284,cmpt_3284,41.73.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3284,00003285,na,0
00003286,cmpt_3286,52.15.40,00003285,cmpt_3285,59.88.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3285,00003286,na,0
00003287,cmpt_3287,44.54.80,00003286,cmpt_3286,52.15.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3286,00003287,na,0
00003288,cmpt_3288,32.99.30,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003288,na,0
00003289,cmpt_3289,85.72.49,00003288,cmpt_3288,32.99.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3288,00003289,na,0
00003290,cmpt_3290,89.18.83,00003289,cmpt_3289,85.72.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3289,00003290,na,0
00003291,cmpt_3291,1.45.28,00003290,cmpt_3290,89.18.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3290,00003291,na,0
00003292,cmpt_3292,90.18.58,00003291,cmpt_3291,1.45.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3291,00003292,na,0
00003293,cmpt_3293,33.53.99,00003292,cmpt_3292,90.18.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3292,00003293,na,0
00003294,cmpt_3294,33.2.74,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003294,na,0
00003295,cmpt_3295,11.26.50,00003294,cmpt_3294,33.2.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3294,00003295,na,0
00003296,cmpt_3296,23.88.4,00003295,cmpt_3295,11.26.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3295,00003296,na,0
00003297,cmpt_3297,90.14.57,00003296,cmpt_3296,23.88.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3296,00003297,na,0
00003298,cmpt_3298,79.36.41,00003297,cmpt_3297,90.14.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3297,00003298,na,0
00003299,cmpt_3299,63.6.15,00003298,cmpt_3298,79.36.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3298,00003299,na,0
00003300,cmpt_3300,38.100.91,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003300,na,0
00003301,cmpt_3301,90.14.87,00003300,cmpt_3300,38.100.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3300,00003301,na,0
00003302,cmpt_3302,79.87.76,00003301,cmpt_3301,90.14.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3301,00003302,na,0
00003303,cmpt_3303,93.93.11,00003302,cmpt_3302,79.87.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3302,00003303,na,0
00003304,cmpt_3304,90.90.60,00003303,cmpt_3303,93.93.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3303,00003304,na,0
00003305,cmpt_3305,95.21.70,00003304,cmpt_3304,90.90.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3304,00003305,na,0
00003306,cmpt_3306,66.12.61,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003306,na,0
00003307,cmpt_3307,100.92.77,00003306,cmpt_3306,66.12.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3306,00003307,na,0
00003308,cmpt_3308,38.72.19,00003307,cmpt_3307,100.92.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3307,00003308,na,0
00003309,cmpt_3309,11.97.87,00003308,cmpt_3308,38.72.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3308,00003309,na,0
00003310,cmpt_3310,65.9.74,00003309,cmpt_3309,11.97.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3309,00003310,na,0
00003311,cmpt_3311,81.64.93,00003310,cmpt_3310,65.9.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3310,00003311,na,0
00003312,cmpt_3312,15.80.89,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003312,na,0
00003313,cmpt_3313,44.13.60,00003312,cmpt_3312,15.80.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3312,00003313,na,0
00003314,cmpt_3314,48.53.27,00003313,cmpt_3313,44.13.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3313,00003314,na,0
00003315,cmpt_3315,82.98.89,00003314,cmpt_3314,48.53.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3314,00003315,na,0
00003316,cmpt_3316,9.64.95,00003315,cmpt_3315,82.98.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3315,00003316,na,0
00003317,cmpt_3317,20.8.96,00003316,cmpt_3316,9.64.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3316,00003317,na,0
00003318,cmpt_3318,98.83.27,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003318,na,0
00003319,cmpt_3319,79.18.49,00003318,cmpt_3318,98.83.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3318,00003319,na,0
00003320,cmpt_3320,98.69.75,00003319,cmpt_3319,79.18.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3319,00003320,na,0
00003321,cmpt_3321,95.10.10,00003320,cmpt_3320,98.69.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3320,00003321,na,0
00003322,cmpt_3322,37.87.71,00003321,cmpt_3321,95.10.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3321,00003322,na,0
00003323,cmpt_3323,95.25.92,00003322,cmpt_3322,37.87.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3322,00003323,na,0
00003324,cmpt_3324,94.70.74,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003324,na,0
00003325,cmpt_3325,43.70.85,00003324,cmpt_3324,94.70.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3324,00003325,na,0
00003326,cmpt_3326,65.70.38,00003325,cmpt_3325,43.70.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3325,00003326,na,0
00003327,cmpt_3327,13.65.91,00003326,cmpt_3326,65.70.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3326,00003327,na,0
00003328,cmpt_3328,5.37.87,00003327,cmpt_3327,13.65.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3327,00003328,na,0
00003329,cmpt_3329,90.68.66,00003328,cmpt_3328,5.37.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3328,00003329,na,0
00003330,cmpt_3330,83.40.94,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003330,na,0
00003331,cmpt_3331,69.17.53,00003330,cmpt_3330,83.40.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3330,00003331,na,0
00003332,cmpt_3332,68.71.67,00003331,cmpt_3331,69.17.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3331,00003332,na,0
00003333,cmpt_3333,15.41.22,00003332,cmpt_3332,68.71.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3332,00003333,na,0
00003334,cmpt_3334,75.84.86,00003333,cmpt_3333,15.41.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3333,00003334,na,0
00003335,cmpt_3335,85.98.25,00003334,cmpt_3334,75.84.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3334,00003335,na,0
00003336,cmpt_3336,52.77.14,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003336,na,0
00003337,cmpt_3337,54.30.21,00003336,cmpt_3336,52.77.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3336,00003337,na,0
00003338,cmpt_3338,27.53.15,00003337,cmpt_3337,54.30.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3337,00003338,na,0
00003339,cmpt_3339,71.85.73,00003338,cmpt_3338,27.53.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3338,00003339,na,0
00003340,cmpt_3340,87.18.49,00003339,cmpt_3339,71.85.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3339,00003340,na,0
00003341,cmpt_3341,37.40.61,00003340,cmpt_3340,87.18.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3340,00003341,na,0
00003342,cmpt_3342,41.87.30,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003342,na,0
00003343,cmpt_3343,8.66.22,00003342,cmpt_3342,41.87.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3342,00003343,na,0
00003344,cmpt_3344,57.10.3,00003343,cmpt_3343,8.66.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3343,00003344,na,0
00003345,cmpt_3345,33.42.80,00003344,cmpt_3344,57.10.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3344,00003345,na,0
00003346,cmpt_3346,32.21.28,00003345,cmpt_3345,33.42.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3345,00003346,na,0
00003347,cmpt_3347,11.46.96,00003346,cmpt_3346,32.21.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3346,00003347,na,0
00003348,cmpt_3348,1.11.66,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003348,na,0
00003349,cmpt_3349,91.68.13,00003348,cmpt_3348,1.11.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3348,00003349,na,0
00003350,cmpt_3350,25.67.15,00003349,cmpt_3349,91.68.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3349,00003350,na,0
00003351,cmpt_3351,28.46.15,00003350,cmpt_3350,25.67.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3350,00003351,na,0
00003352,cmpt_3352,34.12.72,00003351,cmpt_3351,28.46.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3351,00003352,na,0
00003353,cmpt_3353,54.45.84,00003352,cmpt_3352,34.12.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3352,00003353,na,0
00003354,cmpt_3354,9.36.22,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003354,na,0
00003355,cmpt_3355,33.98.98,00003354,cmpt_3354,9.36.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3354,00003355,na,0
00003356,cmpt_3356,94.49.10,00003355,cmpt_3355,33.98.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3355,00003356,na,0
00003357,cmpt_3357,86.17.63,00003356,cmpt_3356,94.49.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3356,00003357,na,0
00003358,cmpt_3358,58.67.83,00003357,cmpt_3357,86.17.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3357,00003358,na,0
00003359,cmpt_3359,69.79.50,00003358,cmpt_3358,58.67.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3358,00003359,na,0
00003360,cmpt_3360,28.55.18,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003360,na,0
00003361,cmpt_3361,56.94.81,00003360,cmpt_3360,28.55.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3360,00003361,na,0
00003362,cmpt_3362,13.63.97,00003361,cmpt_3361,56.94.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3361,00003362,na,0
00003363,cmpt_3363,22.25.27,00003362,cmpt_3362,13.63.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3362,00003363,na,0
00003364,cmpt_3364,20.30.31,00003363,cmpt_3363,22.25.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3363,00003364,na,0
00003365,cmpt_3365,50.57.59,00003364,cmpt_3364,20.30.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3364,00003365,na,0
00003366,cmpt_3366,22.3.5,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003366,na,0
00003367,cmpt_3367,86.84.44,00003366,cmpt_3366,22.3.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3366,00003367,na,0
00003368,cmpt_3368,53.95.9,00003367,cmpt_3367,86.84.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3367,00003368,na,0
00003369,cmpt_3369,25.28.9,00003368,cmpt_3368,53.95.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3368,00003369,na,0
00003370,cmpt_3370,9.41.2,00003369,cmpt_3369,25.28.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3369,00003370,na,0
00003371,cmpt_3371,44.32.5,00003370,cmpt_3370,9.41.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3370,00003371,na,0
00003372,cmpt_3372,91.40.91,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003372,na,0
00003373,cmpt_3373,60.44.24,00003372,cmpt_3372,91.40.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3372,00003373,na,0
00003374,cmpt_3374,20.88.88,00003373,cmpt_3373,60.44.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3373,00003374,na,0
00003375,cmpt_3375,48.83.64,00003374,cmpt_3374,20.88.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3374,00003375,na,0
00003376,cmpt_3376,42.75.57,00003375,cmpt_3375,48.83.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3375,00003376,na,0
00003377,cmpt_3377,100.41.48,00003376,cmpt_3376,42.75.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3376,00003377,na,0
00003378,cmpt_3378,64.66.53,00000008,cmpt_8,15.74.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8,00003378,na,0
00003379,cmpt_3379,48.60.60,00003378,cmpt_3378,64.66.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3378,00003379,na,0
00003380,cmpt_3380,27.26.68,00003379,cmpt_3379,48.60.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3379,00003380,na,0
00003381,cmpt_3381,36.82.55,00003380,cmpt_3380,27.26.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3380,00003381,na,0
00003382,cmpt_3382,25.65.73,00003381,cmpt_3381,36.82.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3381,00003382,na,0
