cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00007628,cmpt_7628,25.19.38,00007627,cmpt_7627,94.96.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7627,00007628,na,0
00007629,cmpt_7629,5.94.95,00007628,cmpt_7628,25.19.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7628,00007629,na,0
00007630,cmpt_7630,58.58.21,00007629,cmpt_7629,5.94.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7629,00007630,na,0
00007631,cmpt_7631,52.4.70,00007630,cmpt_7630,58.58.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7630,00007631,na,0
00007632,cmpt_7632,15.37.71,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007632,na,0
00007633,cmpt_7633,64.14.79,00007632,cmpt_7632,15.37.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7632,00007633,na,0
00007634,cmpt_7634,52.92.32,00007633,cmpt_7633,64.14.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7633,00007634,na,0
00007635,cmpt_7635,55.52.100,00007634,cmpt_7634,52.92.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7634,00007635,na,0
00007636,cmpt_7636,74.84.63,00007635,cmpt_7635,55.52.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7635,00007636,na,0
00007637,cmpt_7637,92.26.20,00007636,cmpt_7636,74.84.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7636,00007637,na,0
00007638,cmpt_7638,40.20.52,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007638,na,0
00007639,cmpt_7639,95.80.65,00007638,cmpt_7638,40.20.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7638,00007639,na,0
00007640,cmpt_7640,10.48.10,00007639,cmpt_7639,95.80.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7639,00007640,na,0
00007641,cmpt_7641,17.89.5,00007640,cmpt_7640,10.48.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7640,00007641,na,0
00007642,cmpt_7642,61.93.97,00007641,cmpt_7641,17.89.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7641,00007642,na,0
00007643,cmpt_7643,45.98.8,00007642,cmpt_7642,61.93.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7642,00007643,na,0
00007644,cmpt_7644,23.68.84,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007644,na,0
00007645,cmpt_7645,52.24.96,00007644,cmpt_7644,23.68.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7644,00007645,na,0
00007646,cmpt_7646,61.67.99,00007645,cmpt_7645,52.24.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7645,00007646,na,0
00007647,cmpt_7647,100.5.85,00007646,cmpt_7646,61.67.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7646,00007647,na,0
00007648,cmpt_7648,1.54.95,00007647,cmpt_7647,100.5.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7647,00007648,na,0
00007649,cmpt_7649,97.38.5,00007648,cmpt_7648,1.54.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7648,00007649,na,0
00007650,cmpt_7650,24.2.91,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007650,na,0
00007651,cmpt_7651,92.98.89,00007650,cmpt_7650,24.2.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7650,00007651,na,0
00007652,cmpt_7652,62.13.84,00007651,cmpt_7651,92.98.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7651,00007652,na,0
00007653,cmpt_7653,39.4.59,00007652,cmpt_7652,62.13.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7652,00007653,na,0
00007654,cmpt_7654,2.93.88,00007653,cmpt_7653,39.4.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7653,00007654,na,0
00007655,cmpt_7655,7.14.82,00007654,cmpt_7654,2.93.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7654,00007655,na,0
00007656,cmpt_7656,40.48.22,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007656,na,0
00007657,cmpt_7657,97.44.54,00007656,cmpt_7656,40.48.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7656,00007657,na,0
00007658,cmpt_7658,54.48.100,00007657,cmpt_7657,97.44.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7657,00007658,na,0
00007659,cmpt_7659,26.36.33,00007658,cmpt_7658,54.48.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7658,00007659,na,0
00007660,cmpt_7660,14.34.18,00007659,cmpt_7659,26.36.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7659,00007660,na,0
00007661,cmpt_7661,29.13.70,00007660,cmpt_7660,14.34.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7660,00007661,na,0
00007662,cmpt_7662,35.29.13,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007662,na,0
00007663,cmpt_7663,50.34.41,00007662,cmpt_7662,35.29.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7662,00007663,na,0
00007664,cmpt_7664,7.96.20,00007663,cmpt_7663,50.34.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7663,00007664,na,0
00007665,cmpt_7665,19.95.65,00007664,cmpt_7664,7.96.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7664,00007665,na,0
00007666,cmpt_7666,48.3.3,00007665,cmpt_7665,19.95.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7665,00007666,na,0
00007667,cmpt_7667,95.39.65,00007666,cmpt_7666,48.3.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7666,00007667,na,0
00007668,cmpt_7668,17.27.57,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007668,na,0
00007669,cmpt_7669,82.60.100,00007668,cmpt_7668,17.27.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7668,00007669,na,0
00007670,cmpt_7670,42.13.61,00007669,cmpt_7669,82.60.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7669,00007670,na,0
00007671,cmpt_7671,56.100.29,00007670,cmpt_7670,42.13.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7670,00007671,na,0
00007672,cmpt_7672,93.94.75,00007671,cmpt_7671,56.100.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7671,00007672,na,0
00007673,cmpt_7673,84.89.95,00007672,cmpt_7672,93.94.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7672,00007673,na,0
00007674,cmpt_7674,83.57.16,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007674,na,0
00007675,cmpt_7675,93.40.70,00007674,cmpt_7674,83.57.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7674,00007675,na,0
00007676,cmpt_7676,24.63.69,00007675,cmpt_7675,93.40.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7675,00007676,na,0
00007677,cmpt_7677,25.2.24,00007676,cmpt_7676,24.63.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7676,00007677,na,0
00007678,cmpt_7678,3.73.25,00007677,cmpt_7677,25.2.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7677,00007678,na,0
00007679,cmpt_7679,11.65.10,00007678,cmpt_7678,3.73.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7678,00007679,na,0
00007680,cmpt_7680,34.65.6,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007680,na,0
00007681,cmpt_7681,27.6.93,00007680,cmpt_7680,34.65.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7680,00007681,na,0
00007682,cmpt_7682,87.9.82,00007681,cmpt_7681,27.6.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7681,00007682,na,0
00007683,cmpt_7683,58.100.98,00007682,cmpt_7682,87.9.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7682,00007683,na,0
00007684,cmpt_7684,19.11.90,00007683,cmpt_7683,58.100.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7683,00007684,na,0
00007685,cmpt_7685,50.39.85,00007684,cmpt_7684,19.11.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7684,00007685,na,0
00007686,cmpt_7686,7.30.20,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007686,na,0
00007687,cmpt_7687,26.93.65,00007686,cmpt_7686,7.30.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7686,00007687,na,0
00007688,cmpt_7688,21.31.83,00007687,cmpt_7687,26.93.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7687,00007688,na,0
00007689,cmpt_7689,17.44.45,00007688,cmpt_7688,21.31.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7688,00007689,na,0
00007690,cmpt_7690,38.19.16,00007689,cmpt_7689,17.44.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7689,00007690,na,0
00007691,cmpt_7691,42.85.44,00007690,cmpt_7690,38.19.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7690,00007691,na,0
00007692,cmpt_7692,69.45.4,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007692,na,0
00007693,cmpt_7693,66.60.31,00007692,cmpt_7692,69.45.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7692,00007693,na,0
00007694,cmpt_7694,96.28.40,00007693,cmpt_7693,66.60.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7693,00007694,na,0
00007695,cmpt_7695,45.22.59,00007694,cmpt_7694,96.28.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7694,00007695,na,0
00007696,cmpt_7696,84.2.16,00007695,cmpt_7695,45.22.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7695,00007696,na,0
00007697,cmpt_7697,16.2.63,00007696,cmpt_7696,84.2.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7696,00007697,na,0
00007698,cmpt_7698,96.96.96,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007698,na,0
00007699,cmpt_7699,85.37.97,00007698,cmpt_7698,96.96.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7698,00007699,na,0
00007700,cmpt_7700,39.83.90,00007699,cmpt_7699,85.37.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7699,00007700,na,0
00007701,cmpt_7701,33.61.57,00007700,cmpt_7700,39.83.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7700,00007701,na,0
00007702,cmpt_7702,100.77.78,00007701,cmpt_7701,33.61.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7701,00007702,na,0
00007703,cmpt_7703,40.80.65,00007702,cmpt_7702,100.77.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7702,00007703,na,0
00007704,cmpt_7704,15.84.15,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007704,na,0
00007705,cmpt_7705,46.26.71,00007704,cmpt_7704,15.84.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7704,00007705,na,0
00007706,cmpt_7706,99.57.49,00007705,cmpt_7705,46.26.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7705,00007706,na,0
00007707,cmpt_7707,13.21.37,00007706,cmpt_7706,99.57.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7706,00007707,na,0
00007708,cmpt_7708,64.4.78,00007707,cmpt_7707,13.21.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7707,00007708,na,0
00007709,cmpt_7709,93.80.67,00007708,cmpt_7708,64.4.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7708,00007709,na,0
00007710,cmpt_7710,21.20.41,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007710,na,0
00007711,cmpt_7711,92.75.29,00007710,cmpt_7710,21.20.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7710,00007711,na,0
00007712,cmpt_7712,90.98.98,00007711,cmpt_7711,92.75.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7711,00007712,na,0
00007713,cmpt_7713,53.57.53,00007712,cmpt_7712,90.98.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7712,00007713,na,0
00007714,cmpt_7714,28.98.92,00007713,cmpt_7713,53.57.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7713,00007714,na,0
00007715,cmpt_7715,61.60.55,00007714,cmpt_7714,28.98.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7714,00007715,na,0
00007716,cmpt_7716,10.44.63,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007716,na,0
00007717,cmpt_7717,53.4.12,00007716,cmpt_7716,10.44.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7716,00007717,na,0
00007718,cmpt_7718,55.45.62,00007717,cmpt_7717,53.4.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7717,00007718,na,0
00007719,cmpt_7719,35.92.59,00007718,cmpt_7718,55.45.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7718,00007719,na,0
00007720,cmpt_7720,53.8.29,00007719,cmpt_7719,35.92.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7719,00007720,na,0
00007721,cmpt_7721,96.23.83,00007720,cmpt_7720,53.8.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7720,00007721,na,0
00007722,cmpt_7722,7.85.33,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007722,na,0
00007723,cmpt_7723,79.81.5,00007722,cmpt_7722,7.85.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7722,00007723,na,0
00007724,cmpt_7724,51.39.99,00007723,cmpt_7723,79.81.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7723,00007724,na,0
00007725,cmpt_7725,82.7.76,00007724,cmpt_7724,51.39.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7724,00007725,na,0
00007726,cmpt_7726,83.18.95,00007725,cmpt_7725,82.7.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7725,00007726,na,0
00007727,cmpt_7727,94.72.82,00007726,cmpt_7726,83.18.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7726,00007727,na,0
00007728,cmpt_7728,1.32.2,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007728,na,0
00007729,cmpt_7729,85.67.94,00007728,cmpt_7728,1.32.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7728,00007729,na,0
00007730,cmpt_7730,74.79.83,00007729,cmpt_7729,85.67.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7729,00007730,na,0
00007731,cmpt_7731,78.16.82,00007730,cmpt_7730,74.79.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7730,00007731,na,0
00007732,cmpt_7732,16.3.18,00007731,cmpt_7731,78.16.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7731,00007732,na,0
00007733,cmpt_7733,59.28.100,00007732,cmpt_7732,16.3.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7732,00007733,na,0
00007734,cmpt_7734,99.39.43,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007734,na,0
00007735,cmpt_7735,24.69.8,00007734,cmpt_7734,99.39.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7734,00007735,na,0
00007736,cmpt_7736,12.40.91,00007735,cmpt_7735,24.69.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7735,00007736,na,0
00007737,cmpt_7737,84.8.2,00007736,cmpt_7736,12.40.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7736,00007737,na,0
00007738,cmpt_7738,47.99.38,00007737,cmpt_7737,84.8.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7737,00007738,na,0
00007739,cmpt_7739,96.43.60,00007738,cmpt_7738,47.99.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7738,00007739,na,0
00007740,cmpt_7740,71.60.86,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007740,na,0
00007741,cmpt_7741,44.58.7,00007740,cmpt_7740,71.60.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7740,00007741,na,0
00007742,cmpt_7742,78.100.85,00007741,cmpt_7741,44.58.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7741,00007742,na,0
00007743,cmpt_7743,52.14.23,00007742,cmpt_7742,78.100.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7742,00007743,na,0
00007744,cmpt_7744,66.34.10,00007743,cmpt_7743,52.14.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7743,00007744,na,0
00007745,cmpt_7745,54.99.28,00007744,cmpt_7744,66.34.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7744,00007745,na,0
00007746,cmpt_7746,23.34.11,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007746,na,0
00007747,cmpt_7747,42.56.97,00007746,cmpt_7746,23.34.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7746,00007747,na,0
00007748,cmpt_7748,25.57.55,00007747,cmpt_7747,42.56.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7747,00007748,na,0
00007749,cmpt_7749,34.31.30,00007748,cmpt_7748,25.57.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7748,00007749,na,0
00007750,cmpt_7750,58.69.5,00007749,cmpt_7749,34.31.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7749,00007750,na,0
00007751,cmpt_7751,32.27.90,00007750,cmpt_7750,58.69.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7750,00007751,na,0
00007752,cmpt_7752,37.89.18,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007752,na,0
00007753,cmpt_7753,45.43.85,00007752,cmpt_7752,37.89.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7752,00007753,na,0
00007754,cmpt_7754,43.90.7,00007753,cmpt_7753,45.43.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7753,00007754,na,0
00007755,cmpt_7755,44.86.22,00007754,cmpt_7754,43.90.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7754,00007755,na,0
00007756,cmpt_7756,78.54.69,00007755,cmpt_7755,44.86.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7755,00007756,na,0
00007757,cmpt_7757,93.35.93,00007756,cmpt_7756,78.54.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7756,00007757,na,0
00007758,cmpt_7758,48.51.5,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007758,na,0
00007759,cmpt_7759,85.24.59,00007758,cmpt_7758,48.51.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7758,00007759,na,0
00007760,cmpt_7760,74.39.85,00007759,cmpt_7759,85.24.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7759,00007760,na,0
00007761,cmpt_7761,7.42.51,00007760,cmpt_7760,74.39.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7760,00007761,na,0
00007762,cmpt_7762,85.31.34,00007761,cmpt_7761,7.42.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7761,00007762,na,0
00007763,cmpt_7763,87.84.52,00007762,cmpt_7762,85.31.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7762,00007763,na,0
00007764,cmpt_7764,48.37.83,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007764,na,0
00007765,cmpt_7765,74.97.3,00007764,cmpt_7764,48.37.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7764,00007765,na,0
00007766,cmpt_7766,77.42.87,00007765,cmpt_7765,74.97.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7765,00007766,na,0
00007767,cmpt_7767,4.70.89,00007766,cmpt_7766,77.42.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7766,00007767,na,0
00007768,cmpt_7768,81.41.96,00007767,cmpt_7767,4.70.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7767,00007768,na,0
00007769,cmpt_7769,59.62.43,00007768,cmpt_7768,81.41.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7768,00007769,na,0
00007770,cmpt_7770,62.46.4,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007770,na,0
00007771,cmpt_7771,56.93.3,00007770,cmpt_7770,62.46.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7770,00007771,na,0
00007772,cmpt_7772,27.91.19,00007771,cmpt_7771,56.93.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7771,00007772,na,0
00007773,cmpt_7773,46.97.69,00007772,cmpt_7772,27.91.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7772,00007773,na,0
00007774,cmpt_7774,30.87.40,00007773,cmpt_7773,46.97.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7773,00007774,na,0
00007775,cmpt_7775,89.22.2,00007774,cmpt_7774,30.87.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7774,00007775,na,0
00007776,cmpt_7776,5.31.4,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007776,na,0
00007777,cmpt_7777,80.38.6,00007776,cmpt_7776,5.31.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7776,00007777,na,0
00007778,cmpt_7778,91.100.79,00007777,cmpt_7777,80.38.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7777,00007778,na,0
00007779,cmpt_7779,25.78.46,00007778,cmpt_7778,91.100.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7778,00007779,na,0
00007780,cmpt_7780,76.37.82,00007779,cmpt_7779,25.78.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7779,00007780,na,0
00007781,cmpt_7781,50.92.32,00007780,cmpt_7780,76.37.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7780,00007781,na,0
00007782,cmpt_7782,24.95.45,00000019,cmpt_19,13.23.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_19,00007782,na,0
